Date,TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused1,Unused2,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostEvntCount,utc_time,local_time
2024-05-23 22:31:54.068875,2967.498,10.0,22.698691406250006,-268.59316406249997,22.698691406250006,24.461425781250014,69.9585205078125,2.61105029296875,23.06418489383693,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,323.0,0.0,0.0,2024-01-20 23:02:13.446073,2024-01-20 18:02:13.446073
2024-05-23 22:31:55.068475,2968.498,11.0,22.698691406250006,-268.59316406249997,22.698691406250006,24.461425781250014,69.9585205078125,2.61105029296875,23.06418489383693,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,332.0,0.0,0.0,2024-01-20 23:02:14.445673,2024-01-20 18:02:14.445673
2024-05-23 22:31:56.068350,2969.498,0.0,22.698691406250006,-268.59316406249997,22.698691406250006,24.461425781250014,69.9585205078125,2.61105029296875,23.06418489383693,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,328.0,0.0,0.0,2024-01-20 23:02:15.445548,2024-01-20 18:02:15.445548
2024-05-23 22:31:57.059250,2970.498,1.0,22.698691406250006,-268.48299316406246,22.698691406250006,24.461425781250014,69.9585205078125,2.61105029296875,23.06418489383693,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,312.0,0.0,0.0,2024-01-20 23:02:16.436448,2024-01-20 18:02:16.436448
2024-05-23 22:31:58.090550,2971.498,2.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.461425781250014,69.9585205078125,2.61105029296875,23.06418489383693,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,324.0,0.0,0.0,2024-01-20 23:02:17.467748,2024-01-20 18:02:17.467748
2024-05-23 22:31:59.053050,2972.498,3.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.461425781250014,69.9585205078125,2.61105029296875,23.06418489383693,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,308.0,0.0,0.0,2024-01-20 23:02:18.430248,2024-01-20 18:02:18.430248
2024-05-23 22:32:00.100825,2973.498,4.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.461425781250014,69.10163574218751,2.61105029296875,23.06418489383693,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,322.0,0.0,0.0,2024-01-20 23:02:19.478023,2024-01-20 18:02:19.478023
2024-05-23 22:32:01.063700,2974.498,5.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.461425781250014,69.10163574218751,2.61105029296875,23.06418489383693,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,326.0,0.0,0.0,2024-01-20 23:02:20.440898,2024-01-20 18:02:20.440898
2024-05-23 22:32:02.046375,2975.498,6.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.461425781250014,69.10163574218751,2.61105029296875,22.943528998056074,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,308.0,0.0,0.0,2024-01-20 23:02:21.423573,2024-01-20 18:02:21.423573
2024-05-23 22:32:03.047675,2976.498,7.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.461425781250014,69.10163574218751,2.61105029296875,22.943528998056074,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,321.0,0.0,0.0,2024-01-20 23:02:22.424873,2024-01-20 18:02:22.424873
2024-05-23 22:32:04.109875,2977.498,8.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.461425781250014,69.10163574218751,2.61105029296875,22.943528998056074,3.50563798828125,56.23876626515469,0.0,15.0,0.0,,,,,337.0,0.0,0.0,2024-01-20 23:02:23.487073,2024-01-20 18:02:23.487073
2024-05-23 22:32:05.077050,2978.498,9.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.461425781250014,69.10163574218751,2.61105029296875,22.943528998056074,3.50563798828125,56.23876626515469,0.0,15.0,0.0,,,,,365.0,0.0,0.0,2024-01-20 23:02:24.454248,2024-01-20 18:02:24.454248
2024-05-23 22:32:06.067575,2979.498,10.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.461425781250014,69.10163574218751,2.61105029296875,22.943528998056074,3.50563798828125,56.23876626515469,0.0,15.0,0.0,,,,,351.0,0.0,0.0,2024-01-20 23:02:25.444773,2024-01-20 18:02:25.444773
2024-05-23 22:32:07.076475,2980.498,11.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.461425781250014,69.10163574218751,2.61105029296875,22.943528998056074,3.50563798828125,56.23876626515469,0.0,15.0,0.0,,,,,294.0,0.0,0.0,2024-01-20 23:02:26.453673,2024-01-20 18:02:26.453673
2024-05-23 22:32:08.066750,2981.498,0.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.461425781250014,69.10163574218751,2.61105029296875,22.943528998056074,3.50563798828125,56.23876626515469,0.0,15.0,0.0,,,,,320.0,0.0,0.0,2024-01-20 23:02:27.443948,2024-01-20 18:02:27.443948
2024-05-23 22:32:09.081500,2982.498,1.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.461425781250014,69.10163574218751,2.61105029296875,22.943528998056074,3.50563798828125,56.23876626515469,0.0,15.0,0.0,,,,,307.0,0.0,0.0,2024-01-20 23:02:28.458698,2024-01-20 18:02:28.458698
2024-05-23 22:32:10.061425,2983.498,2.0,22.698691406250006,-268.48299316406246,22.698691406250006,24.461425781250014,69.10163574218751,2.61105029296875,22.943528998056074,3.50563798828125,56.23876626515469,0.0,15.0,0.0,,,,,315.0,0.0,0.0,2024-01-20 23:02:29.438623,2024-01-20 18:02:29.438623
2024-05-23 22:32:11.088900,2984.498,3.0,22.698691406250006,-268.48299316406246,22.698691406250006,24.461425781250014,69.10163574218751,2.61105029296875,22.943528998056074,3.50563798828125,56.23876626515469,0.0,15.0,0.0,,,,,304.0,0.0,0.0,2024-01-20 23:02:30.466098,2024-01-20 18:02:30.466098
2024-05-23 22:32:12.066675,2985.498,4.0,22.698691406250006,-268.48299316406246,22.698691406250006,24.461425781250014,69.59128417968749,2.61105029296875,22.943528998056074,3.50563798828125,56.23876626515469,0.0,15.0,0.0,,,,,311.0,0.0,0.0,2024-01-20 23:02:31.443873,2024-01-20 18:02:31.443873
2024-05-23 22:32:13.085100,2986.498,5.0,22.698691406250006,-268.48299316406246,22.698691406250006,24.461425781250014,69.59128417968749,2.612152001953125,22.943528998056074,3.50563798828125,56.23876626515469,0.0,15.0,0.0,,,,,317.0,0.0,0.0,2024-01-20 23:02:32.462298,2024-01-20 18:02:32.462298
2024-05-23 22:32:14.049425,2987.498,6.0,22.698691406250006,-268.48299316406246,22.698691406250006,24.461425781250014,69.59128417968749,2.612152001953125,23.06418489383693,3.50563798828125,56.23876626515469,0.0,15.0,0.0,,,,,336.0,0.0,0.0,2024-01-20 23:02:33.426623,2024-01-20 18:02:33.426623
2024-05-23 22:32:15.074750,2988.498,7.0,22.698691406250006,-268.48299316406246,22.698691406250006,24.461425781250014,69.59128417968749,2.612152001953125,23.06418489383693,3.50563798828125,56.23876626515469,0.0,15.0,0.0,,,,,333.0,0.0,0.0,2024-01-20 23:02:34.451948,2024-01-20 18:02:34.451948
2024-05-23 22:32:16.073075,2989.498,8.0,22.698691406250006,-268.48299316406246,22.698691406250006,24.461425781250014,69.59128417968749,2.612152001953125,23.06418489383693,3.50563798828125,55.93171247909698,0.0,15.0,0.0,,,,,311.0,0.0,0.0,2024-01-20 23:02:35.450273,2024-01-20 18:02:35.450273
2024-05-23 22:32:17.073425,2990.498,9.0,22.698691406250006,-268.48299316406246,22.698691406250006,24.461425781250014,69.59128417968749,2.612152001953125,23.06418489383693,3.50563798828125,55.93171247909698,0.0,15.0,0.0,,,,,333.0,0.0,0.0,2024-01-20 23:02:36.450623,2024-01-20 18:02:36.450623
2024-05-23 22:32:18.075025,2991.498,10.0,22.698691406250006,-268.48299316406246,22.698691406250006,24.461425781250014,69.59128417968749,2.612152001953125,23.06418489383693,3.50563798828125,55.93171247909698,0.0,15.0,0.0,,,,,307.0,0.0,0.0,2024-01-20 23:02:37.452223,2024-01-20 18:02:37.452223
2024-05-23 22:32:19.073175,2992.498,11.0,22.698691406250006,-268.48299316406246,22.698691406250006,24.461425781250014,69.59128417968749,2.612152001953125,23.06418489383693,3.50563798828125,55.93171247909698,0.0,15.0,0.0,,,,,342.0,0.0,0.0,2024-01-20 23:02:38.450373,2024-01-20 18:02:38.450373
2024-05-23 22:32:20.064425,2993.498,0.0,22.588520507812504,-268.48299316406246,22.698691406250006,24.461425781250014,69.59128417968749,2.612152001953125,23.06418489383693,3.50563798828125,55.93171247909698,0.0,15.0,0.0,,,,,295.0,0.0,0.0,2024-01-20 23:02:39.441623,2024-01-20 18:02:39.441623
2024-05-23 22:32:21.086650,2994.498,1.0,22.588520507812504,-268.48299316406246,22.698691406250006,24.461425781250014,69.59128417968749,2.612152001953125,23.06418489383693,3.50563798828125,55.93171247909698,0.0,15.0,0.0,,,,,294.0,0.0,0.0,2024-01-20 23:02:40.463848,2024-01-20 18:02:40.463848
2024-05-23 22:32:22.055250,2995.498,2.0,22.588520507812504,-268.48299316406246,22.698691406250006,24.461425781250014,69.59128417968749,2.612152001953125,23.06418489383693,3.50563798828125,55.93171247909698,0.0,15.0,0.0,,,,,318.0,0.0,0.0,2024-01-20 23:02:41.432448,2024-01-20 18:02:41.432448
