epoch_utc,ra_rad,dec_rad
1741499700.0,5.306659306248213,-0.421887805582944
1741499760.0,5.306826097141543,-0.421844476831495
1741499820.0,5.306992879353988,-0.4218011381419911
1741499880.0,5.307159652885446,-0.4217577895163889
1741499940.0,5.307326417735775,-0.4217144309566483
1741500000.0,5.307493173904819,-0.4216710624647259
1741500060.0,5.307659921392456,-0.42162768404257994
1741500120.0,5.307826660198546,-0.4215842956921687
1741500180.0,5.307993390322949,-0.4215408974154487
1741500240.0,5.308160111765527,-0.4214974892143798
1741500300.0,5.308326824526173,-0.4214540710909169
1741500360.0,5.308493528604712,-0.4214106430470201
1741500420.0,5.308660224001043,-0.4213672050846475
1741500480.0,5.308826910715007,-0.42132375720575554
1741500540.0,5.308993588746499,-0.42128029941230266
1741500600.0,5.309160258095395,-0.4212368317062471
1741500660.0,5.309326918761541,-0.42119335408954706
1741500720.0,5.309493570744814,-0.42114986656416087
1741500780.0,5.309660214045108,-0.4211063691320432
1741500840.0,5.309826848662285,-0.421062861795154
1741500900.0,5.309993474596204,-0.42101934455545176
1741500960.0,5.310160091846744,-0.42097581741489454
1741501020.0,5.3103267004138,-0.420932280375439
1741501080.0,5.310493300297231,-0.4208887334390432
1741501140.0,5.3106598914969165,-0.4208451766076656
1741501200.0,5.310826474012768,-0.42080160988326265
1741501260.0,5.310993047844613,-0.4207580332677944
1741501320.0,5.311159612992362,-0.4207144467632172
1741501380.0,5.311326169455893,-0.42067085037148766
1741501440.0,5.311492717235087,-0.4206272440945658
1741501500.0,5.311659256329834,-0.4205836279344099
1741501560.0,5.311825786739998,-0.4205400018929747
1741501620.0,5.3119923084654745,-0.42049636597222195
1741501680.0,5.31215882150614,-0.42045272017410645
1741501740.0,5.312325325861889,-0.42040906450058635
1741501800.0,5.312491821532619,-0.42036539895362
1741501860.0,5.312658308518223,-0.4203217235351657
1741501920.0,5.312824786818546,-0.4202780382471799
1741501980.0,5.312991256433517,-0.42023434309162266
1741502040.0,5.313157717363031,-0.4201906380704504
1741502100.0,5.3133241696069495,-0.4201469231856197
1741502160.0,5.313490613165184,-0.42010319843909055
1741502220.0,5.313657048037614,-0.42005946383281767
1741502280.0,5.313823474224133,-0.4200157193687629
1741502340.0,5.313989891724671,-0.41997196504888096
1741502400.0,5.314156300539074,-0.41992820087513016
1741502460.0,5.314322700667269,-0.41988442684946864
1741502520.0,5.314489092109134,-0.4198406429738566
1741502580.0,5.314655474864583,-0.41979684925024685
1741502640.0,5.314821848933511,-0.41975304568059946
1741502700.0,5.314988214315814,-0.41970923226687284
1741502760.0,5.315154571011385,-0.4196654090110233
1741502820.0,5.315320919020157,-0.41962157591500915
1741502880.0,5.315487258341989,-0.4195777329807905
1741502940.0,5.315653588976809,-0.41953388021032023
1741503000.0,5.315819910924516,-0.4194900176055585
1741503060.0,5.3159862241850036,-0.41944614516846346
1741503120.0,5.3161525287581854,-0.4194022629009933
1741503180.0,5.316318824643989,-0.41935837080510474
1741503240.0,5.316485111842296,-0.41931446888275414
1741503300.0,5.316651390352998,-0.41927055713589984
1741503360.0,5.316817660176046,-0.4192266355665018
1741503420.0,5.316983921311333,-0.4191827041765147
1741503480.0,5.317150173758755,-0.41913876296789704
1741503540.0,5.317316417518225,-0.41909481194260684
1741503600.0,5.317482652589672,-0.4190508511026007
1741503660.0,5.31764887897301,-0.41900688044983697
1741503720.0,5.317815096668134,-0.41896289998627545
1741503780.0,5.317981305674958,-0.41891890971386936
1741503840.0,5.3181475059934264,-0.41887490963457863
1741503900.0,5.318313697623419,-0.4188308997503598
1741503960.0,5.318479880564867,-0.41878688006317105
1741504020.0,5.318646054817698,-0.41874285057497074
1741504080.0,5.31881222038181,-0.4186988112877171
1741504140.0,5.318978377257149,-0.41865476220336306
1741504200.0,5.31914452544361,-0.41861070332387046
1741504260.0,5.319310664941125,-0.41856663465119587
1741504320.0,5.319476795749622,-0.41852255618729567
1741504380.0,5.319642917869033,-0.4184784679341282
1741504440.0,5.319809031299251,-0.41843436989364996
1741504500.0,5.31997513604021,-0.4183902620678192
1741504560.0,5.320141232091837,-0.4183461444585942
1741504620.0,5.320307319454063,-0.41830201706792974
