Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4,utc_time,local_time
2024-05-23 22:08:04.038250,1537.498,False,2.318271,0.000482,0.000689,0.0,2024-01-20 23:02:03.458723000,2024-01-20 18:02:03.458723000
2024-05-23 22:08:04.054125,1537.511,False,2.363097,2.287148,2.388367,2.387817,2024-01-20 23:02:03.474598000,2024-01-20 18:02:03.474598000
2024-05-23 22:08:04.118225,1537.566,False,2.148195,2.127331,1.981286,1.927509,2024-01-20 23:02:03.538698000,2024-01-20 18:02:03.538698000
2024-05-23 22:08:04.214250,1537.665,False,2.216983,2.125472,1.831867,1.894113,2024-01-20 23:02:03.634723000,2024-01-20 18:02:03.634723000
2024-05-23 22:08:04.278175,1537.735,False,1.968547,1.791103,1.289344,1.339058,2024-01-20 23:02:03.698648000,2024-01-20 18:02:03.698648000
2024-05-23 22:08:04.454150,1537.91,False,2.414877,2.295962,2.187168,2.234335,2024-01-20 23:02:03.874623000,2024-01-20 18:02:03.874623000
2024-05-23 22:08:04.550125,1537.999,True,1.06191,1.0962,1.134623,1.125602,2024-01-20 23:02:03.970598000,2024-01-20 18:02:03.970598000
2024-05-23 22:08:04.774250,1538.225,False,2.150054,1.990306,2.007658,2.075,2024-01-20 23:02:04.194723000,2024-01-20 18:02:04.194723000
2024-05-23 22:08:04.886150,1538.335,False,2.499089,2.325432,2.350083,2.429957,2024-01-20 23:02:04.306623000,2024-01-20 18:02:04.306623000
2024-05-23 22:08:04.998125,1538.454,False,2.941012,2.888681,3.033969,3.039271,2024-01-20 23:02:04.418598000,2024-01-20 18:02:04.418598000
2024-05-23 22:08:05.046625,1538.498,False,2.538338,0.00062,0.000689,0.0,2024-01-20 23:02:04.467098000,2024-01-20 18:02:04.467098000
2024-05-23 22:08:05.046625,1538.503,False,1.894457,1.595068,1.398551,1.531238,2024-01-20 23:02:04.467098000,2024-01-20 18:02:04.467098000
2024-05-23 22:08:05.062050,1538.509,False,2.32137,2.3087,2.259536,2.189165,2024-01-20 23:02:04.482523000,2024-01-20 18:02:04.482523000
2024-05-23 22:08:05.094125,1538.548,False,2.023426,1.698491,1.81603,1.971302,2024-01-20 23:02:04.514598000,2024-01-20 18:02:04.514598000
2024-05-23 22:08:05.126025,1538.586,False,1.986381,1.678522,1.709439,1.862095,2024-01-20 23:02:04.546498000,2024-01-20 18:02:04.546498000
2024-05-23 22:08:05.142025,1538.589,False,2.740432,2.746354,2.884412,2.8086,2024-01-20 23:02:04.562498000,2024-01-20 18:02:04.562498000
2024-05-23 22:08:05.173950,1538.623,False,2.79359,2.723838,2.875598,2.874772,2024-01-20 23:02:04.594423000,2024-01-20 18:02:04.594423000
2024-05-23 22:08:05.382000,1538.833,False,2.912712,2.90982,2.677704,2.635632,2024-01-20 23:02:04.802473000,2024-01-20 18:02:04.802473000
2024-05-23 22:08:05.398025,1538.853,False,2.516303,2.40028,2.307805,2.352975,2024-01-20 23:02:04.818498000,2024-01-20 18:02:04.818498000
2024-05-23 22:08:05.461975,1538.91,False,2.145096,2.06233,1.848392,1.874282,2024-01-20 23:02:04.882448000,2024-01-20 18:02:04.882448000
2024-05-23 22:08:05.493975,1538.947,False,2.730792,2.731412,2.495853,2.42493,2024-01-20 23:02:04.914448000,2024-01-20 18:02:04.914448000
2024-05-23 22:08:05.541975,1538.999,True,1.06191,1.095925,1.134623,1.125602,2024-01-20 23:02:04.962448000,2024-01-20 18:02:04.962448000
2024-05-23 22:08:05.654375,1539.103,False,2.356624,2.354903,2.441387,2.345814,2024-01-20 23:02:05.074848000,2024-01-20 18:02:05.074848000
2024-05-23 22:08:05.654400,1539.112,False,2.426996,2.293758,2.385269,2.425275,2024-01-20 23:02:05.074873000,2024-01-20 18:02:05.074873000
2024-05-23 22:08:05.829925,1539.277,False,2.059507,1.965793,2.087601,2.075413,2024-01-20 23:02:05.250398000,2024-01-20 18:02:05.250398000
2024-05-23 22:08:05.926000,1539.382,False,2.239843,2.075689,1.902927,2.02742,2024-01-20 23:02:05.346473000,2024-01-20 18:02:05.346473000
2024-05-23 22:08:05.942025,1539.396,False,2.474783,2.371429,2.490551,2.508178,2024-01-20 23:02:05.362498000,2024-01-20 18:02:05.362498000
2024-05-23 22:08:05.957925,1539.415,False,2.081128,2.053517,1.861682,1.746484,2024-01-20 23:02:05.378398000,2024-01-20 18:02:05.378398000
2024-05-23 22:08:06.021900,1539.481,False,2.289902,2.102336,2.167406,2.243011,2024-01-20 23:02:05.442373000,2024-01-20 18:02:05.442373000
2024-05-23 22:08:06.038250,1539.492,False,2.592184,2.662349,2.621999,2.499158,2024-01-20 23:02:05.458723000,2024-01-20 18:02:05.458723000
2024-05-23 22:08:06.038250,1539.498,False,2.821064,0.001308,0.000826,0.0,2024-01-20 23:02:05.458723000,2024-01-20 18:02:05.458723000
2024-05-23 22:08:06.133900,1539.595,False,2.219255,2.245283,2.133459,2.011101,2024-01-20 23:02:05.554373000,2024-01-20 18:02:05.554373000
2024-05-23 22:08:06.373900,1539.825,False,2.164101,2.070249,1.969511,2.004353,2024-01-20 23:02:05.794373000,2024-01-20 18:02:05.794373000
2024-05-23 22:08:06.517625,1539.969,False,2.681422,2.588534,2.672539,2.695951,2024-01-20 23:02:05.938098000,2024-01-20 18:02:05.938098000
2024-05-23 22:08:06.533875,1539.994,False,1.928335,1.866157,1.917111,1.852799,2024-01-20 23:02:05.954348000,2024-01-20 18:02:05.954348000
2024-05-23 22:08:06.549775,1539.999,True,1.061772,1.095925,1.134416,1.125327,2024-01-20 23:02:05.970248000,2024-01-20 18:02:05.970248000
2024-05-23 22:08:06.613775,1540.061,False,2.313795,2.383685,2.344092,2.212989,2024-01-20 23:02:06.034248000,2024-01-20 18:02:06.034248000
2024-05-23 22:08:06.693800,1540.144,False,2.495027,2.544741,2.406132,2.285633,2024-01-20 23:02:06.114273000,2024-01-20 18:02:06.114273000
2024-05-23 22:08:06.725675,1540.187,False,3.186211,2.912368,2.79359,2.962564,2024-01-20 23:02:06.146148000,2024-01-20 18:02:06.146148000
2024-05-23 22:08:06.757700,1540.218,False,2.41233,2.372255,2.479121,2.445174,2024-01-20 23:02:06.178173000,2024-01-20 18:02:06.178173000
2024-05-23 22:08:06.805750,1540.256,False,2.75083,2.669372,2.769765,2.782573,2024-01-20 23:02:06.226223000,2024-01-20 18:02:06.226223000
2024-05-23 22:08:06.837700,1540.298,False,2.890884,2.79476,2.744633,2.78753,2024-01-20 23:02:06.258173000,2024-01-20 18:02:06.258173000
2024-05-23 22:08:06.853675,1540.308,False,2.815073,2.816037,2.643895,2.588878,2024-01-20 23:02:06.274148000,2024-01-20 18:02:06.274148000
2024-05-23 22:08:06.885800,1540.347,False,2.281984,2.193985,2.30567,2.302159,2024-01-20 23:02:06.306273000,2024-01-20 18:02:06.306273000
2024-05-23 22:08:06.981750,1540.441,False,1.601334,1.296918,1.592038,1.571244,2024-01-20 23:02:06.402223000,2024-01-20 18:02:06.402223000
2024-05-23 22:08:06.997550,1540.445,False,2.778166,2.848469,3.061925,2.788839,2024-01-20 23:02:06.418023000,2024-01-20 18:02:06.418023000
2024-05-23 22:08:07.029400,1540.477,False,2.663106,2.576828,2.35993,2.37074,2024-01-20 23:02:06.449873000,2024-01-20 18:02:06.449873000
2024-05-23 22:08:07.045500,1540.498,False,3.102412,0.001102,0.000344,0.0,2024-01-20 23:02:06.465973000,2024-01-20 18:02:06.465973000
2024-05-23 22:08:07.173475,1540.634,False,2.158386,1.897487,1.908022,2.065911,2024-01-20 23:02:06.593948000,2024-01-20 18:02:06.593948000
2024-05-23 22:08:07.237550,1540.695,False,2.901419,2.798134,2.915879,2.950721,2024-01-20 23:02:06.658023000,2024-01-20 18:02:06.658023000
2024-05-23 22:08:07.301450,1540.754,False,2.255956,2.217258,2.348362,2.282948,2024-01-20 23:02:06.721923000,2024-01-20 18:02:06.721923000
2024-05-23 22:08:07.397550,1540.855,False,2.549561,2.605955,2.632465,2.51472,2024-01-20 23:02:06.818023000,2024-01-20 18:02:06.818023000
2024-05-23 22:08:07.461475,1540.911,False,1.978669,1.944792,1.967515,1.899759,2024-01-20 23:02:06.881948000,2024-01-20 18:02:06.881948000
2024-05-23 22:08:07.462250,1540.92,False,2.730723,2.60926,2.624753,2.66648,2024-01-20 23:02:06.882723000,2024-01-20 18:02:06.882723000
2024-05-23 22:08:07.541975,1540.999,True,1.062047,1.096063,1.134623,1.125533,2024-01-20 23:02:06.962448000,2024-01-20 18:02:06.962448000
2024-05-23 22:08:07.541975,1541.0,False,2.166786,2.196463,2.225865,2.223662,2024-01-20 23:02:06.962448000,2024-01-20 18:02:06.962448000
2024-05-23 22:08:07.637675,1541.093,False,2.815004,2.919667,2.86768,2.721015,2024-01-20 23:02:07.058148000,2024-01-20 18:02:07.058148000
2024-05-23 22:08:07.749625,1541.199,False,2.012065,1.954363,1.756744,1.671224,2024-01-20 23:02:07.170098000,2024-01-20 18:02:07.170098000
2024-05-23 22:08:07.797600,1541.254,False,2.609742,2.488416,2.353388,2.388712,2024-01-20 23:02:07.218073000,2024-01-20 18:02:07.218073000
2024-05-23 22:08:08.037550,1541.498,False,0.184812,0.000757,0.000344,0.0,2024-01-20 23:02:07.458023000,2024-01-20 18:02:07.458023000
2024-05-23 22:08:08.341700,1541.802,False,2.405788,2.27379,2.101303,2.160382,2024-01-20 23:02:07.762173000,2024-01-20 18:02:07.762173000
2024-05-23 22:08:08.421625,1541.872,False,2.037886,1.975364,2.019708,1.980873,2024-01-20 23:02:07.842098000,2024-01-20 18:02:07.842098000
2024-05-23 22:08:08.437625,1541.892,False,2.656152,2.632534,2.768939,2.717434,2024-01-20 23:02:07.858098000,2024-01-20 18:02:07.858098000
2024-05-23 22:08:08.453675,1541.901,False,1.852248,1.715154,1.817751,1.748688,2024-01-20 23:02:07.874148000,2024-01-20 18:02:07.874148000
2024-05-23 22:08:08.517500,1541.98,False,2.24122,2.178905,2.287286,2.250241,2024-01-20 23:02:07.937973000,2024-01-20 18:02:07.937973000
2024-05-23 22:08:08.549450,1541.999,True,1.06191,1.095994,1.134554,1.125396,2024-01-20 23:02:07.969923000,2024-01-20 18:02:07.969923000
2024-05-23 22:08:08.597575,1542.059,False,2.340168,2.32736,2.337413,2.27255,2024-01-20 23:02:08.018048000,2024-01-20 18:02:08.018048000
2024-05-23 22:08:08.629450,1542.084,False,2.021498,2.020465,1.971164,1.876417,2024-01-20 23:02:08.049923000,2024-01-20 18:02:08.049923000
2024-05-23 22:08:08.789525,1542.246,False,2.557067,2.406201,2.384098,2.449374,2024-01-20 23:02:08.209998000,2024-01-20 18:02:08.209998000
2024-05-23 22:08:08.917475,1542.372,False,2.414189,2.441663,2.398283,2.299267,2024-01-20 23:02:08.337948000,2024-01-20 18:02:08.337948000
2024-05-23 22:08:08.933175,1542.388,False,2.048903,1.873663,1.908229,1.978394,2024-01-20 23:02:08.353648000,2024-01-20 18:02:08.353648000
2024-05-23 22:08:08.949075,1542.412,False,1.8172,1.491989,1.721902,1.790346,2024-01-20 23:02:08.369548000,2024-01-20 18:02:08.369548000
2024-05-23 22:08:09.029125,1542.478,False,2.039332,1.629496,1.435871,1.823328,2024-01-20 23:02:08.449598000,2024-01-20 18:02:08.449598000
2024-05-23 22:08:09.045175,1542.498,False,0.284792,0.000895,0.000757,0.0,2024-01-20 23:02:08.465648000,2024-01-20 18:02:08.465648000
2024-05-23 22:08:09.109150,1542.556,False,2.16355,2.042913,1.851422,1.940936,2024-01-20 23:02:08.529623000,2024-01-20 18:02:08.529623000
2024-05-23 22:08:09.349075,1542.809,False,2.368055,2.24969,2.314346,2.345676,2024-01-20 23:02:08.769548000,2024-01-20 18:02:08.769548000
2024-05-23 22:08:09.509075,1542.959,False,2.252857,2.152189,2.199837,2.21898,2024-01-20 23:02:08.929548000,2024-01-20 18:02:08.929548000
2024-05-23 22:08:09.541075,1542.999,True,1.062047,1.095994,1.134485,1.125396,2024-01-20 23:02:08.961548000,2024-01-20 18:02:08.961548000
2024-05-23 22:08:09.589025,1543.05,False,1.965311,1.886332,1.417004,1.291547,2024-01-20 23:02:09.009498000,2024-01-20 18:02:09.009498000
2024-05-23 22:08:09.685075,1543.134,False,2.668959,2.54061,2.604233,2.651814,2024-01-20 23:02:09.105548000,2024-01-20 18:02:09.105548000
2024-05-23 22:08:09.829000,1543.285,False,2.553417,2.597967,2.584678,2.477399,2024-01-20 23:02:09.249473000,2024-01-20 18:02:09.249473000
2024-05-23 22:08:09.925000,1543.375,False,2.529868,2.461562,2.423966,2.407785,2024-01-20 23:02:09.345473000,2024-01-20 18:02:09.345473000
2024-05-23 22:08:10.037050,1543.498,False,0.748611,0.000551,0.000964,0.0,2024-01-20 23:02:09.457523000,2024-01-20 18:02:09.457523000
2024-05-23 22:08:10.100950,1543.554,False,2.882828,2.959879,2.909545,2.784707,2024-01-20 23:02:09.521423000,2024-01-20 18:02:09.521423000
2024-05-23 22:08:10.133000,1543.583,False,2.448755,2.319304,2.149228,2.195637,2024-01-20 23:02:09.553473000,2024-01-20 18:02:09.553473000
2024-05-23 22:08:10.133675,1543.588,False,2.496335,2.4701,2.610499,2.549079,2024-01-20 23:02:09.554148000,2024-01-20 18:02:09.554148000
2024-05-23 22:08:10.229075,1543.685,False,2.402965,2.200319,2.25086,2.338997,2024-01-20 23:02:09.649548000,2024-01-20 18:02:09.649548000
2024-05-23 22:08:10.245025,1543.704,False,2.153084,2.10936,2.245489,2.150054,2024-01-20 23:02:09.665498000,2024-01-20 18:02:09.665498000
2024-05-23 22:08:10.308975,1543.77,False,2.304706,2.2081,2.040847,2.074587,2024-01-20 23:02:09.729448000,2024-01-20 18:02:09.729448000
2024-05-23 22:08:10.340925,1543.791,False,2.825195,2.808945,2.607263,2.567808,2024-01-20 23:02:09.761398000,2024-01-20 18:02:09.761398000
2024-05-23 22:08:10.468925,1543.931,False,2.100546,2.088565,2.074311,2.012203,2024-01-20 23:02:09.889398000,2024-01-20 18:02:09.889398000
2024-05-23 22:08:10.532975,1543.99,False,2.692164,2.705591,2.862929,2.761778,2024-01-20 23:02:09.953448000,2024-01-20 18:02:09.953448000
2024-05-23 22:08:10.549125,1543.999,True,1.061979,1.095925,1.134623,1.125465,2024-01-20 23:02:09.969598000,2024-01-20 18:02:09.969598000
2024-05-23 22:08:10.564850,1544.013,False,2.337069,2.283774,2.333833,2.302572,2024-01-20 23:02:09.985323000,2024-01-20 18:02:09.985323000
2024-05-23 22:08:10.565850,1544.02,False,2.584816,2.396974,2.507834,2.575933,2024-01-20 23:02:09.986323000,2024-01-20 18:02:09.986323000
2024-05-23 22:08:10.741150,1544.201,False,2.182761,2.034306,1.994438,2.073279,2024-01-20 23:02:10.161623000,2024-01-20 18:02:10.161623000
2024-05-23 22:08:10.933075,1544.389,False,2.256231,2.169609,2.026663,2.05028,2024-01-20 23:02:10.353548000,2024-01-20 18:02:10.353548000
2024-05-23 22:08:10.948975,1544.397,False,2.275098,2.122924,2.100752,2.171537,2024-01-20 23:02:10.369448000,2024-01-20 18:02:10.369448000
2024-05-23 22:08:11.045350,1544.498,False,1.031062,0.001033,0.000482,0.0,2024-01-20 23:02:10.465823000,2024-01-20 18:02:10.465823000
2024-05-23 22:08:11.045350,1544.505,False,2.700289,2.694574,2.582337,2.524704,2024-01-20 23:02:10.465823000,2024-01-20 18:02:10.465823000
2024-05-23 22:08:11.205025,1544.666,False,1.812174,1.516984,1.74614,1.803153,2024-01-20 23:02:10.625498000,2024-01-20 18:02:10.625498000
2024-05-23 22:08:11.509025,1544.965,False,2.16837,2.204726,2.218566,2.100959,2024-01-20 23:02:10.929498000,2024-01-20 18:02:10.929498000
2024-05-23 22:08:11.541025,1544.999,True,1.061979,1.095856,1.134554,1.125671,2024-01-20 23:02:10.961498000,2024-01-20 18:02:10.961498000
2024-05-23 22:08:11.621325,1545.068,False,2.143306,1.948028,2.041673,2.110324,2024-01-20 23:02:11.041798000,2024-01-20 18:02:11.041798000
2024-05-23 22:08:11.621325,1545.079,False,2.552591,2.357864,2.347191,2.438564,2024-01-20 23:02:11.041798000,2024-01-20 18:02:11.041798000
2024-05-23 22:08:11.668925,1545.122,False,2.904656,2.838622,2.913745,2.911817,2024-01-20 23:02:11.089398000,2024-01-20 18:02:11.089398000
2024-05-23 22:08:11.797300,1545.251,False,2.828225,2.796482,2.553486,2.531039,2024-01-20 23:02:11.217773000,2024-01-20 18:02:11.217773000
2024-05-23 22:08:11.797325,1545.256,False,2.075,1.87862,1.467683,1.709508,2024-01-20 23:02:11.217798000,2024-01-20 18:02:11.217798000
2024-05-23 22:08:11.812900,1545.264,False,2.06178,2.058956,2.141447,2.004697,2024-01-20 23:02:11.233373000,2024-01-20 18:02:11.233373000
2024-05-23 22:08:11.892950,1545.342,False,2.732927,2.582406,2.513411,2.586331,2024-01-20 23:02:11.313423000,2024-01-20 18:02:11.313423000
2024-05-23 22:08:11.924825,1545.375,False,2.228895,2.238053,2.228482,2.138624,2024-01-20 23:02:11.345298000,2024-01-20 18:02:11.345298000
2024-05-23 22:08:11.988925,1545.438,False,2.237158,2.130017,2.150811,2.168714,2024-01-20 23:02:11.409398000,2024-01-20 18:02:11.409398000
2024-05-23 22:08:12.037200,1545.487,False,2.007245,1.854934,1.80336,1.849012,2024-01-20 23:02:11.457673000,2024-01-20 18:02:11.457673000
2024-05-23 22:08:12.037225,1545.498,False,1.205407,0.000964,0.001308,0.0,2024-01-20 23:02:11.457698000,2024-01-20 18:02:11.457698000
2024-05-23 22:08:12.116675,1545.574,False,2.29548,2.207343,2.02742,2.061848,2024-01-20 23:02:11.537148000,2024-01-20 18:02:11.537148000
2024-05-23 22:08:12.132725,1545.586,False,2.104195,2.117209,2.021567,1.925374,2024-01-20 23:02:11.553198000,2024-01-20 18:02:11.553198000
2024-05-23 22:08:12.292625,1545.752,False,2.240463,2.282948,2.212782,2.092421,2024-01-20 23:02:11.713098000,2024-01-20 18:02:11.713098000
2024-05-23 22:08:12.372625,1545.828,False,2.383616,2.242391,2.29362,2.339823,2024-01-20 23:02:11.793098000,2024-01-20 18:02:11.793098000
2024-05-23 22:08:12.548575,1545.999,True,1.06191,1.095925,1.134623,1.125602,2024-01-20 23:02:11.969048000,2024-01-20 18:02:11.969048000
2024-05-23 22:08:12.628575,1546.076,False,3.018338,2.77128,2.816932,2.958433,2024-01-20 23:02:12.049048000,2024-01-20 18:02:12.049048000
2024-05-23 22:08:12.676550,1546.124,False,2.407716,2.376662,2.396837,2.3569,2024-01-20 23:02:12.097023000,2024-01-20 18:02:12.097023000
2024-05-23 22:08:12.756525,1546.211,False,1.806596,1.32935,1.379959,1.580264,2024-01-20 23:02:12.176998000,2024-01-20 18:02:12.176998000
2024-05-23 22:08:12.900500,1546.349,False,1.744074,1.577578,1.73347,1.634385,2024-01-20 23:02:12.320973000,2024-01-20 18:02:12.320973000
2024-05-23 22:08:13.012600,1546.466,False,2.475678,2.432091,2.355867,2.330046,2024-01-20 23:02:12.433073000,2024-01-20 18:02:12.433073000
2024-05-23 22:08:13.044525,1546.498,False,1.572758,0.000689,0.000964,0.0,2024-01-20 23:02:12.464998000,2024-01-20 18:02:12.464998000
2024-05-23 22:08:13.092500,1546.549,False,2.423829,2.437049,2.32013,2.234266,2024-01-20 23:02:12.512973000,2024-01-20 18:02:12.512973000
2024-05-23 22:08:13.140500,1546.59,False,2.497987,2.285013,2.286735,2.389125,2024-01-20 23:02:12.560973000,2024-01-20 18:02:12.560973000
2024-05-23 22:08:13.172675,1546.621,False,2.269934,2.110874,2.252857,2.273514,2024-01-20 23:02:12.593148000,2024-01-20 18:02:12.593148000
2024-05-23 22:08:13.220600,1546.671,False,2.274409,2.069216,2.001599,2.136971,2024-01-20 23:02:12.641073000,2024-01-20 18:02:12.641073000
2024-05-23 22:08:13.300700,1546.754,False,2.090424,2.080784,2.043326,1.963452,2024-01-20 23:02:12.721173000,2024-01-20 18:02:12.721173000
2024-05-23 22:08:13.380475,1546.833,False,2.076308,1.870426,1.786352,1.897349,2024-01-20 23:02:12.800948000,2024-01-20 18:02:12.800948000
2024-05-23 22:08:13.396400,1546.844,False,1.810728,1.421205,1.593347,1.678178,2024-01-20 23:02:12.816873000,2024-01-20 18:02:12.816873000
2024-05-23 22:08:13.524425,1546.976,False,2.43822,2.229928,2.114111,2.223868,2024-01-20 23:02:12.944898000,2024-01-20 18:02:12.944898000
2024-05-23 22:08:13.540475,1546.999,True,1.062047,1.095925,1.134485,1.125533,2024-01-20 23:02:12.960948000,2024-01-20 18:02:12.960948000
2024-05-23 22:08:13.572375,1547.03,False,2.660971,2.769903,2.814935,2.638868,2024-01-20 23:02:12.992848000,2024-01-20 18:02:12.992848000
2024-05-23 22:08:13.876400,1547.336,False,2.684865,2.651125,2.658424,2.625373,2024-01-20 23:02:13.296873000,2024-01-20 18:02:13.296873000
2024-05-23 22:08:13.940375,1547.394,False,2.756476,2.663381,2.423347,2.448273,2024-01-20 23:02:13.360848000,2024-01-20 18:02:13.360848000
2024-05-23 22:08:14.036375,1547.498,False,1.704206,0.000826,0.000689,0.0,2024-01-20 23:02:13.456848000,2024-01-20 18:02:13.456848000
2024-05-23 22:08:14.132325,1547.584,False,2.353182,2.311936,2.140827,2.104815,2024-01-20 23:02:13.552798000,2024-01-20 18:02:13.552798000
2024-05-23 22:08:14.212300,1547.659,False,2.687894,2.790767,2.907203,2.672608,2024-01-20 23:02:13.632773000,2024-01-20 18:02:13.632773000
2024-05-23 22:08:14.292525,1547.747,False,2.200595,2.080027,1.810108,1.90878,2024-01-20 23:02:13.712998000,2024-01-20 18:02:13.712998000
2024-05-23 22:08:14.308225,1547.77,False,2.454539,2.337758,2.463766,2.484973,2024-01-20 23:02:13.728698000,2024-01-20 18:02:13.728698000
2024-05-23 22:08:14.484275,1547.94,False,2.719844,2.791317,2.610706,2.470445,2024-01-20 23:02:13.904748000,2024-01-20 18:02:13.904748000
2024-05-23 22:08:14.548250,1547.999,True,1.062047,1.096063,1.134691,1.125602,2024-01-20 23:02:13.968723000,2024-01-20 18:02:13.968723000
2024-05-23 22:08:14.564175,1548.016,False,2.180558,2.161209,2.00573,1.948303,2024-01-20 23:02:13.984648000,2024-01-20 18:02:13.984648000
2024-05-23 22:08:14.628225,1548.077,False,2.621517,2.583232,2.417976,2.389882,2024-01-20 23:02:14.048698000,2024-01-20 18:02:14.048698000
2024-05-23 22:08:14.628950,1548.088,False,2.07982,1.897005,1.981906,2.049248,2024-01-20 23:02:14.049423000,2024-01-20 18:02:14.049423000
2024-05-23 22:08:14.644225,1548.092,False,3.188484,3.054213,2.832563,2.911128,2024-01-20 23:02:14.064698000,2024-01-20 18:02:14.064698000
2024-05-23 22:08:14.645050,1548.1,False,2.282948,2.262084,2.34065,2.270485,2024-01-20 23:02:14.065523000,2024-01-20 18:02:14.065523000
2024-05-23 22:08:14.852275,1548.314,False,2.827743,2.701322,2.616903,2.675569,2024-01-20 23:02:14.272748000,2024-01-20 18:02:14.272748000
2024-05-23 22:08:14.980225,1548.427,False,2.243768,2.273652,2.178767,2.051726,2024-01-20 23:02:14.400698000,2024-01-20 18:02:14.400698000
2024-05-23 22:08:15.044175,1548.498,False,2.193365,0.000895,0.000551,0.0,2024-01-20 23:02:14.464648000,2024-01-20 18:02:14.464648000
2024-05-23 22:08:15.236425,1548.695,False,2.165065,2.094418,1.851078,1.847566,2024-01-20 23:02:14.656898000,2024-01-20 18:02:14.656898000
2024-05-23 22:08:15.444150,1548.896,False,2.441249,2.328049,2.164032,2.20569,2024-01-20 23:02:14.864623000,2024-01-20 18:02:14.864623000
2024-05-23 22:08:15.445200,1548.898,False,1.870358,1.624057,1.612764,1.604501,2024-01-20 23:02:14.865673000,2024-01-20 18:02:14.865673000
2024-05-23 22:08:15.508050,1548.967,False,2.655119,2.676671,2.493236,2.399798,2024-01-20 23:02:14.928523000,2024-01-20 18:02:14.928523000
2024-05-23 22:08:15.540075,1548.999,True,1.062116,1.095994,1.134623,1.125465,2024-01-20 23:02:14.960548000,2024-01-20 18:02:14.960548000
2024-05-23 22:08:15.620025,1549.071,False,2.437325,2.425894,2.564365,2.477744,2024-01-20 23:02:15.040498000,2024-01-20 18:02:15.040498000
2024-05-23 22:08:15.620650,1549.082,False,2.680802,2.761571,2.738298,2.600584,2024-01-20 23:02:15.041123000,2024-01-20 18:02:15.041123000
2024-05-23 22:08:15.636075,1549.087,False,2.745183,2.646856,2.816932,2.833802,2024-01-20 23:02:15.056548000,2024-01-20 18:02:15.056548000
2024-05-23 22:08:15.667950,1549.125,False,2.038988,1.870151,1.629634,1.7847,2024-01-20 23:02:15.088423000,2024-01-20 18:02:15.088423000
2024-05-23 22:08:15.684075,1549.135,False,3.135946,2.966007,2.971171,3.078588,2024-01-20 23:02:15.104548000,2024-01-20 18:02:15.104548000
2024-05-23 22:08:15.844050,1549.294,False,2.395184,2.380931,2.209891,2.142273,2024-01-20 23:02:15.264523000,2024-01-20 18:02:15.264523000
2024-05-23 22:08:16.036000,1549.498,False,2.31834,0.000757,0.000689,0.0,2024-01-20 23:02:15.456473000,2024-01-20 18:02:15.456473000
2024-05-23 22:08:16.164000,1549.619,False,2.161346,1.965449,1.609046,1.817958,2024-01-20 23:02:15.584473000,2024-01-20 18:02:15.584473000
2024-05-23 22:08:16.259950,1549.721,False,2.336036,2.308493,2.295755,2.249345,2024-01-20 23:02:15.680423000,2024-01-20 18:02:15.680423000
2024-05-23 22:08:16.275850,1549.731,False,2.605404,2.445243,2.400073,2.473474,2024-01-20 23:02:15.696323000,2024-01-20 18:02:15.696323000
2024-05-23 22:08:16.387975,1549.838,False,2.300024,2.092972,1.991683,2.140414,2024-01-20 23:02:15.808448000,2024-01-20 18:02:15.808448000
2024-05-23 22:08:16.547900,1549.999,True,1.061979,1.096063,1.134623,1.125602,2024-01-20 23:02:15.968373000,2024-01-20 18:02:15.968373000
2024-05-23 22:08:16.867850,1550.32,False,2.943353,3.06523,3.282542,3.013794,2024-01-20 23:02:16.288323001,2024-01-20 18:02:16.288323001
2024-05-23 22:08:16.915800,1550.365,False,3.026532,2.764188,2.795793,2.948104,2024-01-20 23:02:16.336273000,2024-01-20 18:02:16.336273000
2024-05-23 22:08:16.931925,1550.381,False,1.786697,1.448678,1.428917,1.480903,2024-01-20 23:02:16.352398000,2024-01-20 18:02:16.352398000
2024-05-23 22:08:16.979750,1550.431,False,1.689953,1.714053,1.773751,1.669778,2024-01-20 23:02:16.400223000,2024-01-20 18:02:16.400223000
2024-05-23 22:08:17.043825,1550.498,False,2.538338,0.00062,0.000826,0.0,2024-01-20 23:02:16.464298000,2024-01-20 18:02:16.464298000
2024-05-23 22:08:17.075725,1550.531,False,2.835317,2.968624,2.932749,2.760952,2024-01-20 23:02:16.496198000,2024-01-20 18:02:16.496198000
2024-05-23 22:08:17.219800,1550.675,False,2.770592,2.567946,2.439459,2.539646,2024-01-20 23:02:16.640273000,2024-01-20 18:02:16.640273000
2024-05-23 22:08:17.251800,1550.705,False,2.13883,2.163688,2.158248,2.041536,2024-01-20 23:02:16.672273000,2024-01-20 18:02:16.672273000
2024-05-23 22:08:17.315875,1550.765,False,2.61105,2.681147,2.60382,2.477124,2024-01-20 23:02:16.736348000,2024-01-20 18:02:16.736348000
2024-05-23 22:08:17.443850,1550.895,False,2.332042,2.277095,2.248244,2.224419,2024-01-20 23:02:16.864323000,2024-01-20 18:02:16.864323000
2024-05-23 22:08:17.539775,1550.999,True,1.062116,1.096132,1.134416,1.125396,2024-01-20 23:02:16.960248000,2024-01-20 18:02:16.960248000
2024-05-23 22:08:17.587725,1551.035,False,2.218291,2.209271,1.994713,2.042775,2024-01-20 23:02:17.008198000,2024-01-20 18:02:17.008198000
