Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4,utc_time,local_time
2024-05-23 21:50:27.539200,480.999,True,1.06432,1.098886,1.137446,1.128357,2024-01-20 22:59:27.260173000,2024-01-20 17:59:27.260173000
2024-05-23 21:50:27.539550,481.006,False,2.720601,2.657804,2.612772,2.612772,2024-01-20 22:59:27.260523000,2024-01-20 17:59:27.260523000
2024-05-23 21:50:27.555500,481.019,False,2.581648,2.51286,2.463697,2.462182,2024-01-20 22:59:27.276473000,2024-01-20 17:59:27.276473000
2024-05-23 21:50:27.603300,481.057,False,2.672677,2.603476,2.558306,2.560027,2024-01-20 22:59:27.324273000,2024-01-20 17:59:27.324273000
2024-05-23 21:50:28.083225,481.544,False,2.298096,2.215055,2.150192,2.156595,2024-01-20 22:59:27.804198000,2024-01-20 17:59:27.804198000
2024-05-23 21:50:28.435225,481.898,False,2.820857,0.000344,0.000344,0.0,2024-01-20 22:59:28.156198001,2024-01-20 17:59:28.156198001
2024-05-23 21:50:28.547250,481.999,True,1.064664,1.098679,1.137377,1.128357,2024-01-20 22:59:28.268223000,2024-01-20 17:59:28.268223000
2024-05-23 21:50:28.627125,482.08,False,2.056684,1.929299,1.845225,1.901756,2024-01-20 22:59:28.348098000,2024-01-20 17:59:28.348098000
2024-05-23 21:50:28.739225,482.2,False,2.190473,2.093729,2.032309,2.053654,2024-01-20 22:59:28.460198000,2024-01-20 17:59:28.460198000
2024-05-23 21:50:28.947175,482.413,False,2.021292,1.879034,1.770102,1.834001,2024-01-20 22:59:28.668148000,2024-01-20 17:59:28.668148000
2024-05-23 21:50:29.315100,482.78,False,1.93887,1.703586,1.473949,1.56601,2024-01-20 22:59:29.036073000,2024-01-20 17:59:29.036073000
2024-05-23 21:50:29.443150,482.898,False,3.102412,0.000344,0.000207,0.0,2024-01-20 22:59:29.164123000,2024-01-20 17:59:29.164123000
2024-05-23 21:50:29.459100,482.924,False,2.2123,2.131669,2.071833,2.087119,2024-01-20 22:59:29.180073000,2024-01-20 17:59:29.180073000
2024-05-23 21:50:29.523050,482.982,False,2.157353,2.066186,2.050625,2.077479,2024-01-20 22:59:29.244023000,2024-01-20 17:59:29.244023000
2024-05-23 21:50:29.539050,482.999,True,1.064389,1.098679,1.137239,1.128219,2024-01-20 22:59:29.260023000,2024-01-20 17:59:29.260023000
2024-05-23 21:50:30.098900,483.555,False,2.433537,2.357864,2.318133,2.314002,2024-01-20 22:59:29.819873000,2024-01-20 17:59:29.819873000
2024-05-23 21:50:30.163000,483.626,False,2.187787,2.088083,2.031896,2.042293,2024-01-20 22:59:29.883973000,2024-01-20 17:59:29.883973000
2024-05-23 21:50:30.434775,483.898,False,0.184743,0.000344,0.000413,0.0,2024-01-20 22:59:30.155748000,2024-01-20 17:59:30.155748000
2024-05-23 21:50:30.514700,483.973,False,1.924066,1.71963,1.623368,1.631906,2024-01-20 22:59:30.235673000,2024-01-20 17:59:30.235673000
2024-05-23 21:50:30.546700,483.999,True,1.064802,1.098817,1.137377,1.128357,2024-01-20 22:59:30.267673000,2024-01-20 17:59:30.267673000
2024-05-23 21:50:30.626675,484.09,False,2.147437,2.042018,1.980873,2.006969,2024-01-20 22:59:30.347648000,2024-01-20 17:59:30.347648000
2024-05-23 21:50:31.138825,484.592,False,3.051045,3.000229,2.923798,2.920286,2024-01-20 22:59:30.859798000,2024-01-20 17:59:30.859798000
2024-05-23 21:50:31.330600,484.789,False,2.134079,2.049936,1.991821,2.001668,2024-01-20 22:59:31.051573000,2024-01-20 17:59:31.051573000
2024-05-23 21:50:31.346800,484.798,False,2.92366,2.880487,2.824369,2.817208,2024-01-20 22:59:31.067773000,2024-01-20 17:59:31.067773000
2024-05-23 21:50:31.362750,484.819,False,2.039608,1.921725,1.760393,1.807422,2024-01-20 22:59:31.083723000,2024-01-20 17:59:31.083723000
2024-05-23 21:50:31.378625,484.83,False,2.177872,2.080922,2.048215,2.069285,2024-01-20 22:59:31.099598000,2024-01-20 17:59:31.099598000
2024-05-23 21:50:31.442650,484.898,False,0.284929,0.000551,0.000344,0.0,2024-01-20 22:59:31.163623000,2024-01-20 17:59:31.163623000
2024-05-23 21:50:31.538725,484.999,True,1.064526,1.09861,1.137377,1.128357,2024-01-20 22:59:31.259698000,2024-01-20 17:59:31.259698000
2024-05-23 21:50:31.586700,485.052,False,1.879034,1.669571,1.479939,1.625503,2024-01-20 22:59:31.307673000,2024-01-20 17:59:31.307673000
2024-05-23 21:50:31.650600,485.116,False,2.712063,2.645961,2.635426,2.60506,2024-01-20 22:59:31.371573000,2024-01-20 17:59:31.371573000
2024-05-23 21:50:31.714575,485.176,False,1.993336,1.827391,1.686372,1.740149,2024-01-20 22:59:31.435548000,2024-01-20 17:59:31.435548000
2024-05-23 21:50:31.810675,485.267,False,2.882346,2.826916,2.744219,2.74236,2024-01-20 22:59:31.531648000,2024-01-20 17:59:31.531648000
2024-05-23 21:50:32.434550,485.898,False,0.748405,0.000344,6.9e-05,0.0,2024-01-20 22:59:32.155523000,2024-01-20 17:59:32.155523000
2024-05-23 21:50:32.546525,485.999,True,1.064526,1.098748,1.137308,1.128288,2024-01-20 22:59:32.267498000,2024-01-20 17:59:32.267498000
2024-05-23 21:50:33.122500,486.585,False,1.946444,1.787179,1.595412,1.679142,2024-01-20 22:59:32.843473000,2024-01-20 17:59:32.843473000
2024-05-23 21:50:33.170450,486.63,False,2.125334,1.995195,1.913255,1.944929,2024-01-20 22:59:32.891423001,2024-01-20 17:59:32.891423001
2024-05-23 21:50:33.442475,486.898,False,1.02996,0.000207,0.000344,0.0,2024-01-20 22:59:33.163448000,2024-01-20 17:59:33.163448000
2024-05-23 21:50:33.538350,486.999,True,1.064526,1.098817,1.137377,1.128357,2024-01-20 22:59:33.259323000,2024-01-20 17:59:33.259323000
2024-05-23 21:50:33.570300,487.037,False,2.193365,2.101648,2.014268,2.046424,2024-01-20 22:59:33.291273000,2024-01-20 17:59:33.291273000
2024-05-23 21:50:33.682425,487.148,False,1.931709,1.719217,1.512371,1.612764,2024-01-20 22:59:33.403398000,2024-01-20 17:59:33.403398000
2024-05-23 21:50:33.906300,487.372,False,2.157077,2.073554,2.02322,2.052002,2024-01-20 22:59:33.627273000,2024-01-20 17:59:33.627273000
2024-05-23 21:50:33.986275,487.443,False,2.042155,1.901343,1.765764,1.839028,2024-01-20 22:59:33.707248000,2024-01-20 17:59:33.707248000
2024-05-23 21:50:34.002250,487.467,False,2.259536,2.171468,2.116521,2.131394,2024-01-20 22:59:33.723223000,2024-01-20 17:59:33.723223000
2024-05-23 21:50:34.034275,487.49,False,2.706279,2.641623,2.573592,2.567533,2024-01-20 22:59:33.755248000,2024-01-20 17:59:33.755248000
2024-05-23 21:50:34.386200,487.848,False,2.034788,1.865744,1.728237,1.783529,2024-01-20 22:59:34.107173000,2024-01-20 17:59:34.107173000
2024-05-23 21:50:34.434475,487.887,False,2.261051,2.175187,2.113147,2.127125,2024-01-20 22:59:34.155448000,2024-01-20 17:59:34.155448000
2024-05-23 21:50:34.434475,487.898,False,1.205132,0.00062,0.000413,0.0,2024-01-20 22:59:34.155448000,2024-01-20 17:59:34.155448000
2024-05-23 21:50:34.530325,487.992,False,2.102198,1.993749,1.915459,1.938388,2024-01-20 22:59:34.251298000,2024-01-20 17:59:34.251298000
2024-05-23 21:50:34.546200,487.999,True,1.064526,1.098748,1.137515,1.128357,2024-01-20 22:59:34.267173000,2024-01-20 17:59:34.267173000
2024-05-23 21:50:35.138125,488.6,False,2.324055,2.243286,2.195155,2.204451,2024-01-20 22:59:34.859098000,2024-01-20 17:59:34.859098000
2024-05-23 21:50:35.442100,488.898,False,1.550173,0.000207,0.000207,0.0,2024-01-20 22:59:35.163073000,2024-01-20 17:59:35.163073000
2024-05-23 21:50:35.538025,488.999,True,1.064664,1.098679,1.137377,1.128357,2024-01-20 22:59:35.258998000,2024-01-20 17:59:35.258998000
2024-05-23 21:50:35.601975,489.063,False,1.844536,1.559607,1.322602,1.419896,2024-01-20 22:59:35.322948000,2024-01-20 17:59:35.322948000
2024-05-23 21:50:36.258000,489.71,False,2.088358,1.933086,2.01055,2.024528,2024-01-20 22:59:35.978973000,2024-01-20 17:59:35.978973000
2024-05-23 21:50:36.433875,489.898,False,1.704137,0.000207,0.00062,0.0,2024-01-20 22:59:36.154848000,2024-01-20 17:59:36.154848000
2024-05-23 21:50:36.545900,489.999,True,1.064389,1.098817,1.137377,1.128219,2024-01-20 22:59:36.266873000,2024-01-20 17:59:36.266873000
2024-05-23 21:50:37.281775,490.747,False,2.090424,1.977499,1.918695,1.943346,2024-01-20 22:59:37.002748000,2024-01-20 17:59:37.002748000
2024-05-23 21:50:37.441750,490.898,False,2.162035,0.000138,0.000344,0.0,2024-01-20 22:59:37.162723001,2024-01-20 17:59:37.162723001
2024-05-23 21:50:37.537575,490.999,True,1.06432,1.098679,1.137239,1.128494,2024-01-20 22:59:37.258548000,2024-01-20 17:59:37.258548000
2024-05-23 21:50:37.745675,491.204,False,2.284462,2.19185,2.168645,2.172983,2024-01-20 22:59:37.466648000,2024-01-20 17:59:37.466648000
2024-05-23 21:50:37.889700,491.35,False,2.002287,1.849012,1.667574,1.716807,2024-01-20 22:59:37.610673000,2024-01-20 17:59:37.610673000
2024-05-23 21:50:38.401550,491.854,False,2.594456,2.527114,2.491997,2.498676,2024-01-20 22:59:38.122523000,2024-01-20 17:59:38.122523000
2024-05-23 21:50:38.433550,491.898,False,2.316205,0.000275,0.000275,0.0,2024-01-20 22:59:38.154523000,2024-01-20 17:59:38.154523000
2024-05-23 21:50:38.545525,491.999,True,1.064595,1.098748,1.137377,1.128288,2024-01-20 22:59:38.266498000,2024-01-20 17:59:38.266498000
2024-05-23 21:50:38.673575,492.127,False,1.977843,1.801501,1.61001,1.696219,2024-01-20 22:59:38.394548000,2024-01-20 17:59:38.394548000
2024-05-23 21:50:38.689625,492.145,False,2.048077,1.908091,1.809006,1.861062,2024-01-20 22:59:38.410598000,2024-01-20 17:59:38.410598000
2024-05-23 21:50:38.817550,492.271,False,2.169747,2.072934,2.002632,2.025423,2024-01-20 22:59:38.538523000,2024-01-20 17:59:38.538523000
2024-05-23 21:50:39.073425,492.529,False,1.971302,1.780775,1.61001,1.681896,2024-01-20 22:59:38.794398000,2024-01-20 17:59:38.794398000
2024-05-23 21:50:39.281500,492.733,False,2.211681,2.118793,2.057992,2.07562,2024-01-20 22:59:39.002473000,2024-01-20 17:59:39.002473000
2024-05-23 21:50:39.441450,492.898,False,2.538338,0.000413,0.000895,0.0,2024-01-20 22:59:39.162423000,2024-01-20 17:59:39.162423000
2024-05-23 21:50:39.537475,492.999,True,1.064595,1.098886,1.137377,1.128425,2024-01-20 22:59:39.258448000,2024-01-20 17:59:39.258448000
2024-05-23 21:50:40.033300,493.499,False,1.85996,1.574273,1.466375,1.528208,2024-01-20 22:59:39.754273000,2024-01-20 17:59:39.754273000
2024-05-23 21:50:40.433225,493.898,False,2.820857,0.000138,0.000413,0.0,2024-01-20 22:59:40.154198000,2024-01-20 17:59:40.154198000
2024-05-23 21:50:40.545250,493.999,True,1.064595,1.098817,1.137308,1.128425,2024-01-20 22:59:40.266223000,2024-01-20 17:59:40.266223000
2024-05-23 21:50:40.561200,494.02,False,1.967721,1.792205,1.76418,1.842126,2024-01-20 22:59:40.282173000,2024-01-20 17:59:40.282173000
2024-05-23 21:50:40.689175,494.148,False,1.980873,1.800468,1.662341,1.720387,2024-01-20 22:59:40.410148000,2024-01-20 17:59:40.410148000
2024-05-23 21:50:40.737175,494.2,False,2.12079,1.989893,1.886814,1.927646,2024-01-20 22:59:40.458148000,2024-01-20 17:59:40.458148000
2024-05-23 21:50:41.169075,494.626,False,2.320543,2.239292,2.190335,2.200182,2024-01-20 22:59:40.890048000,2024-01-20 17:59:40.890048000
2024-05-23 21:50:41.441100,494.898,False,3.102412,0.000344,0.000413,0.0,2024-01-20 22:59:41.162073000,2024-01-20 17:59:41.162073000
2024-05-23 21:50:41.537325,494.999,True,1.064526,1.098817,1.137377,1.128357,2024-01-20 22:59:41.258298000,2024-01-20 17:59:41.258298000
2024-05-23 21:50:41.537325,495.0,False,1.456046,2.200044,2.133597,2.217947,2024-01-20 22:59:41.258298000,2024-01-20 17:59:41.258298000
2024-05-23 21:50:41.777075,495.243,False,2.227862,2.131876,2.102818,2.116039,2024-01-20 22:59:41.498048000,2024-01-20 17:59:41.498048000
2024-05-23 21:50:41.856950,495.323,False,2.227793,2.133322,2.084296,2.109497,2024-01-20 22:59:41.577923000,2024-01-20 17:59:41.577923000
2024-05-23 21:50:42.016975,495.472,False,1.882683,1.641409,1.346082,1.374589,2024-01-20 22:59:41.737948000,2024-01-20 17:59:41.737948000
2024-05-23 21:50:42.177000,495.638,False,2.02322,1.887159,1.757226,1.809144,2024-01-20 22:59:41.897973000,2024-01-20 17:59:41.897973000
2024-05-23 21:50:42.400875,495.854,False,2.336174,2.254854,2.21175,2.210992,2024-01-20 22:59:42.121848000,2024-01-20 17:59:42.121848000
2024-05-23 21:50:42.432900,495.898,False,0.184743,0.000482,0.000275,0.0,2024-01-20 22:59:42.153873000,2024-01-20 17:59:42.153873000
2024-05-23 21:50:42.544925,495.999,True,1.064526,1.098817,1.137239,1.128357,2024-01-20 22:59:42.265898000,2024-01-20 17:59:42.265898000
2024-05-23 21:50:43.440800,496.898,False,0.284861,6.9e-05,0.000482,0.0,2024-01-20 22:59:43.161773000,2024-01-20 17:59:43.161773000
2024-05-23 21:50:43.536725,496.999,True,1.064595,1.09861,1.137515,1.128563,2024-01-20 22:59:43.257698000,2024-01-20 17:59:43.257698000
2024-05-23 21:50:43.760650,497.22,False,1.993611,1.828011,1.642648,1.729545,2024-01-20 22:59:43.481623000,2024-01-20 17:59:43.481623000
2024-05-23 21:50:43.904625,497.362,False,2.117967,1.990582,1.970613,1.996159,2024-01-20 22:59:43.625598000,2024-01-20 17:59:43.625598000
2024-05-23 21:50:44.432400,497.898,False,0.748405,0.000207,0.00062,0.0,2024-01-20 22:59:44.153373000,2024-01-20 17:59:44.153373000
2024-05-23 21:50:44.496525,497.949,False,2.094831,1.945549,2.013717,1.908642,2024-01-20 22:59:44.217498000,2024-01-20 17:59:44.217498000
2024-05-23 21:50:44.512500,497.965,False,2.051658,1.930952,1.810659,1.861268,2024-01-20 22:59:44.233473000,2024-01-20 17:59:44.233473000
2024-05-23 21:50:44.544600,497.999,True,1.06432,1.098679,1.137515,1.128288,2024-01-20 22:59:44.265573000,2024-01-20 17:59:44.265573000
2024-05-23 21:50:45.440450,498.898,False,1.029891,0.000207,0.000826,0.0,2024-01-20 22:59:45.161423000,2024-01-20 17:59:45.161423000
2024-05-23 21:50:45.536375,498.999,True,1.064457,1.098679,1.137446,1.12815,2024-01-20 22:59:45.257348000,2024-01-20 17:59:45.257348000
2024-05-23 21:50:45.792325,499.244,False,2.540541,2.463146,2.425688,2.422589,2024-01-20 22:59:45.513298000,2024-01-20 17:59:45.513298000
2024-05-23 21:50:46.432375,499.897,False,2.0226,1.89067,1.766246,1.822227,2024-01-20 22:59:46.153348000,2024-01-20 17:59:46.153348000
2024-05-23 21:50:46.432375,499.898,False,1.204581,0.000207,0.000275,0.0,2024-01-20 22:59:46.153348000,2024-01-20 17:59:46.153348000
2024-05-23 21:50:46.544275,499.999,True,1.064526,1.09861,1.137446,1.128425,2024-01-20 22:59:46.265248000,2024-01-20 17:59:46.265248000
2024-05-23 21:50:46.640200,500.093,False,2.271724,2.190679,2.148057,2.159487,2024-01-20 22:59:46.361173000,2024-01-20 17:59:46.361173000
2024-05-23 21:50:47.344150,500.81,False,2.559132,2.495095,2.468448,2.467484,2024-01-20 22:59:47.065123000,2024-01-20 17:59:47.065123000
2024-05-23 21:50:47.440100,500.898,False,1.550105,0.000207,0.000689,0.0,2024-01-20 22:59:47.161073000,2024-01-20 17:59:47.161073000
2024-05-23 21:50:47.536125,500.999,True,1.064595,1.09861,1.137583,1.128494,2024-01-20 22:59:47.257098000,2024-01-20 17:59:47.257098000
2024-05-23 21:50:47.712050,501.173,False,2.10268,1.995195,1.921105,1.963383,2024-01-20 22:59:47.433023000,2024-01-20 17:59:47.433023000
2024-05-23 21:50:47.888025,501.34,False,2.109291,2.010343,1.943759,1.976879,2024-01-20 22:59:47.608998000,2024-01-20 17:59:47.608998000
2024-05-23 21:50:47.967975,501.42,False,1.991752,1.81961,1.718597,1.785664,2024-01-20 22:59:47.688948000,2024-01-20 17:59:47.688948000
2024-05-23 21:50:48.064000,501.516,False,2.026318,1.876417,1.806183,1.87566,2024-01-20 22:59:47.784973000,2024-01-20 17:59:47.784973000
2024-05-23 21:50:48.432025,501.898,False,1.704137,0.000344,0.000344,0.0,2024-01-20 22:59:48.152998000,2024-01-20 17:59:48.152998000
2024-05-23 21:50:48.496000,501.956,False,1.9419,1.742972,1.607462,1.707373,2024-01-20 22:59:48.216973000,2024-01-20 17:59:48.216973000
2024-05-23 21:50:48.544000,501.999,True,1.064526,1.098542,1.137308,1.128425,2024-01-20 22:59:48.264973000,2024-01-20 17:59:48.264973000
2024-05-23 21:50:48.591875,502.056,False,2.76164,2.677635,2.654499,2.6472,2024-01-20 22:59:48.312848000,2024-01-20 17:59:48.312848000
2024-05-23 21:50:48.623775,502.079,False,2.196326,2.098824,2.056409,2.075138,2024-01-20 22:59:48.344748000,2024-01-20 17:59:48.344748000
2024-05-23 21:50:48.815825,502.275,False,2.395253,2.317996,2.287148,2.287079,2024-01-20 22:59:48.536798000,2024-01-20 17:59:48.536798000
2024-05-23 21:50:48.959875,502.412,False,1.965862,1.830765,1.635143,1.715636,2024-01-20 22:59:48.680848000,2024-01-20 17:59:48.680848000
2024-05-23 21:50:49.151775,502.614,False,2.131807,2.033548,1.968479,2.006074,2024-01-20 22:59:48.872748000,2024-01-20 17:59:48.872748000
2024-05-23 21:50:49.439875,502.898,False,2.162035,0.000482,0.000344,0.0,2024-01-20 22:59:49.160848000,2024-01-20 17:59:49.160848000
2024-05-23 21:50:49.535825,502.999,True,1.064457,1.098817,1.137515,1.128494,2024-01-20 22:59:49.256798000,2024-01-20 17:59:49.256798000
2024-05-23 21:50:50.223700,503.676,False,2.152877,2.058474,1.974538,2.014888,2024-01-20 22:59:49.944673000,2024-01-20 17:59:49.944673000
2024-05-23 21:50:50.431625,503.898,False,2.316068,0.000138,0.000275,0.0,2024-01-20 22:59:50.152598001,2024-01-20 17:59:50.152598001
2024-05-23 21:50:50.543625,503.999,True,1.064251,1.098748,1.137515,1.128494,2024-01-20 22:59:50.264598000,2024-01-20 17:59:50.264598000
2024-05-23 21:50:50.623600,504.077,False,2.489725,2.389263,2.342578,2.340099,2024-01-20 22:59:50.344573000,2024-01-20 17:59:50.344573000
2024-05-23 21:50:51.087600,504.552,False,1.976879,1.813206,1.523044,1.603193,2024-01-20 22:59:50.808573000,2024-01-20 17:59:50.808573000
2024-05-23 21:50:51.439250,504.898,False,2.538338,0.000207,0.000344,0.0,2024-01-20 22:59:51.160223001,2024-01-20 17:59:51.160223001
2024-05-23 21:50:51.535200,504.999,True,1.064457,1.098542,1.137377,1.128288,2024-01-20 22:59:51.256173000,2024-01-20 17:59:51.256173000
2024-05-23 21:50:51.695475,505.148,False,1.928266,1.717289,1.496878,1.588871,2024-01-20 22:59:51.416448000,2024-01-20 17:59:51.416448000
2024-05-23 21:50:51.775325,505.237,False,1.989136,1.837926,1.691674,1.751029,2024-01-20 22:59:51.496298000,2024-01-20 17:59:51.496298000
2024-05-23 21:50:52.015150,505.471,False,2.261602,2.176082,2.107018,2.119895,2024-01-20 22:59:51.736123000,2024-01-20 17:59:51.736123000
2024-05-23 21:50:52.031175,505.498,False,4.43011,0.000275,0.000275,0.0,2024-01-20 22:59:51.752148000,2024-01-20 17:59:51.752148000
2024-05-23 21:50:52.175150,505.641,False,2.007176,1.745933,1.424923,1.687405,2024-01-20 22:59:51.896123000,2024-01-20 17:59:51.896123000
2024-05-23 21:50:52.463150,505.925,False,2.055582,1.99912,1.966619,1.924479,2024-01-20 22:59:52.184123000,2024-01-20 17:59:52.184123000
2024-05-23 21:50:52.543200,505.999,True,1.064664,1.09861,1.137515,1.128425,2024-01-20 22:59:52.264173000,2024-01-20 17:59:52.264173000
2024-05-23 21:50:52.719275,506.184,False,2.051313,1.94672,1.974125,1.999602,2024-01-20 22:59:52.440248000,2024-01-20 17:59:52.440248000
2024-05-23 21:50:52.895175,506.356,False,2.493925,2.434226,2.403791,2.388092,2024-01-20 22:59:52.616148000,2024-01-20 17:59:52.616148000
2024-05-23 21:50:52.927075,506.388,False,2.95499,2.800544,2.657322,2.695951,2024-01-20 22:59:52.648048000,2024-01-20 17:59:52.648048000
2024-05-23 21:50:53.023150,506.487,False,2.598449,2.608778,2.5707,2.494269,2024-01-20 22:59:52.744123000,2024-01-20 17:59:52.744123000
2024-05-23 21:50:53.039150,506.498,False,2.820926,0.000482,0.000413,0.0,2024-01-20 22:59:52.760123000,2024-01-20 17:59:52.760123000
2024-05-23 21:50:53.119175,506.585,False,2.578206,2.52973,2.516648,2.503978,2024-01-20 22:59:52.840148000,2024-01-20 17:59:52.840148000
2024-05-23 21:50:53.311075,506.766,False,2.088083,1.992578,1.99912,2.018606,2024-01-20 22:59:53.032048000,2024-01-20 17:59:53.032048000
2024-05-23 21:50:53.535175,506.999,True,1.064595,1.098748,1.137515,1.128219,2024-01-20 22:59:53.256148000,2024-01-20 17:59:53.256148000
2024-05-23 21:50:53.679125,507.143,False,2.215881,2.141516,2.206861,2.144683,2024-01-20 22:59:53.400098000,2024-01-20 17:59:53.400098000
2024-05-23 21:50:53.727100,507.178,False,1.973849,1.737877,1.771204,1.849563,2024-01-20 22:59:53.448073000,2024-01-20 17:59:53.448073000
2024-05-23 21:50:53.742975,507.21,False,1.96297,1.692707,1.653183,1.811347,2024-01-20 22:59:53.463948000,2024-01-20 17:59:53.463948000
2024-05-23 21:50:54.030825,507.498,False,3.102412,0.000413,0.000689,0.0,2024-01-20 22:59:53.751798000,2024-01-20 17:59:53.751798000
2024-05-23 21:50:54.062925,507.518,False,2.42493,2.387679,2.319786,2.289351,2024-01-20 22:59:53.783898000,2024-01-20 17:59:53.783898000
2024-05-23 21:50:54.542925,507.999,True,1.064457,1.098679,1.137308,1.128219,2024-01-20 22:59:54.263898000,2024-01-20 17:59:54.263898000
2024-05-23 21:50:54.766850,508.225,False,2.014337,1.913255,1.886263,1.876899,2024-01-20 22:59:54.487823000,2024-01-20 17:59:54.487823000
2024-05-23 21:50:54.830975,508.289,False,2.347191,2.216845,2.232131,2.268212,2024-01-20 22:59:54.551948000,2024-01-20 17:59:54.551948000
2024-05-23 21:50:55.038850,508.498,False,0.184743,0.000275,0.00062,0.0,2024-01-20 22:59:54.759823000,2024-01-20 17:59:54.759823000
2024-05-23 21:50:55.070775,508.526,False,2.295135,2.250447,2.256507,2.202041,2024-01-20 22:59:54.791748000,2024-01-20 17:59:54.791748000
2024-05-23 21:50:55.086800,508.548,False,1.949887,1.791792,1.604226,1.660275,2024-01-20 22:59:54.807773000,2024-01-20 17:59:54.807773000
2024-05-23 21:50:55.102750,508.566,False,1.680795,1.252023,1.326458,1.490337,2024-01-20 22:59:54.823723000,2024-01-20 17:59:54.823723000
2024-05-23 21:50:55.182850,508.635,False,2.156664,2.080853,2.114937,2.086086,2024-01-20 22:59:54.903823000,2024-01-20 17:59:54.903823000
2024-05-23 21:50:55.278800,508.73,False,2.352631,2.268625,2.325914,2.325157,2024-01-20 22:59:54.999773000,2024-01-20 17:59:54.999773000
2024-05-23 21:50:55.534850,508.999,True,1.064457,1.098748,1.137377,1.128288,2024-01-20 22:59:55.255823000,2024-01-20 17:59:55.255823000
2024-05-23 21:50:55.710725,509.173,False,2.055858,1.954776,1.959321,1.977499,2024-01-20 22:59:55.431698000,2024-01-20 17:59:55.431698000
2024-05-23 21:50:55.838700,509.293,False,2.245696,2.146405,2.201215,2.214504,2024-01-20 22:59:55.559673000,2024-01-20 17:59:55.559673000
2024-05-23 21:50:55.934750,509.387,False,2.802541,2.705728,2.623169,2.661453,2024-01-20 22:59:55.655723000,2024-01-20 17:59:55.655723000
2024-05-23 21:50:55.966675,509.43,False,2.886271,2.793452,2.625786,2.649886,2024-01-20 22:59:55.687648000,2024-01-20 17:59:55.687648000
2024-05-23 21:50:55.998700,509.462,False,2.071488,1.985762,1.970407,1.962695,2024-01-20 22:59:55.719673000,2024-01-20 17:59:55.719673000
2024-05-23 21:50:56.046725,509.498,False,0.284861,0.000757,0.000482,0.0,2024-01-20 22:59:55.767698000,2024-01-20 17:59:55.767698000
2024-05-23 21:50:56.510675,509.974,False,2.503221,2.440423,2.51589,2.505699,2024-01-20 22:59:56.231648000,2024-01-20 17:59:56.231648000
2024-05-23 21:50:56.542675,509.999,True,1.064595,1.098886,1.137377,1.128425,2024-01-20 22:59:56.263648000,2024-01-20 17:59:56.263648000
2024-05-23 21:50:56.734625,510.19,False,2.017642,1.911741,1.659656,1.701658,2024-01-20 22:59:56.455598000,2024-01-20 17:59:56.455598000
2024-05-23 21:50:56.766550,510.222,False,2.220839,2.132702,2.140827,2.156044,2024-01-20 22:59:56.487523000,2024-01-20 17:59:56.487523000
2024-05-23 21:50:56.942550,510.402,False,1.881788,1.656144,1.523182,1.580264,2024-01-20 22:59:56.663523000,2024-01-20 17:59:56.663523000
2024-05-23 21:50:57.006450,510.472,False,2.222285,2.092077,2.140001,2.162448,2024-01-20 22:59:56.727423000,2024-01-20 17:59:56.727423000
2024-05-23 21:50:57.038475,510.498,False,0.748405,0.000413,0.000344,0.0,2024-01-20 22:59:56.759448000,2024-01-20 17:59:56.759448000
2024-05-23 21:50:57.326475,510.793,False,2.007658,1.946375,1.83889,1.799297,2024-01-20 22:59:57.047448000,2024-01-20 17:59:57.047448000
2024-05-23 21:50:57.374475,510.837,False,2.414395,2.353182,2.42858,2.406064,2024-01-20 22:59:57.095448000,2024-01-20 17:59:57.095448000
2024-05-23 21:50:57.518400,510.97,False,2.150605,1.973023,1.868636,1.974469,2024-01-20 22:59:57.239373000,2024-01-20 17:59:57.239373000
2024-05-23 21:50:57.534425,510.999,True,1.064526,1.09861,1.137377,1.128288,2024-01-20 22:59:57.255398000,2024-01-20 17:59:57.255398000
2024-05-23 21:50:57.662625,511.116,False,2.212094,2.166304,2.120583,2.077823,2024-01-20 22:59:57.383598000,2024-01-20 17:59:57.383598000
2024-05-23 21:50:57.662625,511.127,False,2.940943,2.917188,2.998852,2.966283,2024-01-20 22:59:57.383598000,2024-01-20 17:59:57.383598000
2024-05-23 21:50:57.854300,511.311,False,1.82264,1.584258,1.608495,1.639756,2024-01-20 22:59:57.575273000,2024-01-20 17:59:57.575273000
2024-05-23 21:50:57.902375,511.356,False,2.166786,2.082505,2.111012,2.117416,2024-01-20 22:59:57.623348000,2024-01-20 17:59:57.623348000
2024-05-23 21:50:58.046300,511.498,False,1.02996,0.000551,0.000689,0.0,2024-01-20 22:59:57.767273000,2024-01-20 17:59:57.767273000
2024-05-23 21:50:58.222250,511.687,False,2.347329,2.275924,2.190473,2.177046,2024-01-20 22:59:57.943223000,2024-01-20 17:59:57.943223000
2024-05-23 21:50:58.254250,511.707,False,2.443866,2.384993,2.261327,2.240463,2024-01-20 22:59:57.975223000,2024-01-20 17:59:57.975223000
2024-05-23 21:50:58.526350,511.991,False,2.481049,2.446414,2.380724,2.34664,2024-01-20 22:59:58.247323000,2024-01-20 17:59:58.247323000
2024-05-23 21:50:58.542275,511.999,True,1.064526,1.09861,1.137377,1.128288,2024-01-20 22:59:58.263248000,2024-01-20 17:59:58.263248000
