Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4,utc_time,local_time
2024-05-23 22:10:14.080950,1667.528,False,1.866502,1.633628,1.835998,1.863403,2024-01-20 22:59:13.137573000,2024-01-20 17:59:13.137573000
2024-05-23 22:10:14.257000,1667.709,False,1.819541,1.36364,1.6118,1.746209,2024-01-20 22:59:13.313623000,2024-01-20 17:59:13.313623000
2024-05-23 22:10:14.272900,1667.72,False,2.176151,2.030725,1.701658,1.839923,2024-01-20 22:59:13.329523000,2024-01-20 17:59:13.329523000
2024-05-23 22:10:14.544950,1667.999,True,1.061634,1.095925,1.134278,1.125258,2024-01-20 22:59:13.601573000,2024-01-20 17:59:13.601573000
2024-05-23 22:10:14.640900,1668.087,False,3.018201,2.792763,2.887097,2.998783,2024-01-20 22:59:13.697523000,2024-01-20 17:59:13.697523000
2024-05-23 22:10:14.736900,1668.192,False,2.103162,1.988929,2.075207,2.094555,2024-01-20 22:59:13.793523000,2024-01-20 17:59:13.793523000
2024-05-23 22:10:14.768775,1668.221,False,2.522982,2.344024,2.321852,2.413362,2024-01-20 22:59:13.825398000,2024-01-20 17:59:13.825398000
2024-05-23 22:10:14.912800,1668.361,False,2.571251,2.329013,2.225246,2.331354,2024-01-20 22:59:13.969423000,2024-01-20 17:59:13.969423000
2024-05-23 22:10:14.929000,1668.384,False,2.00635,1.888467,1.92806,1.93825,2024-01-20 22:59:13.985623000,2024-01-20 17:59:13.985623000
2024-05-23 22:10:14.929000,1668.387,False,2.691613,2.716195,2.603063,2.519264,2024-01-20 22:59:13.985623000,2024-01-20 17:59:13.985623000
2024-05-23 22:10:14.944800,1668.394,False,3.096009,3.186762,3.333978,3.165485,2024-01-20 22:59:14.001423000,2024-01-20 17:59:14.001423000
2024-05-23 22:10:15.041100,1668.497,False,2.91526,2.824024,2.689478,2.724871,2024-01-20 22:59:14.097723000,2024-01-20 17:59:14.097723000
2024-05-23 22:10:15.041125,1668.498,False,2.193365,0.000826,0.000964,0.0,2024-01-20 22:59:14.097748000,2024-01-20 17:59:14.097748000
2024-05-23 22:10:15.072675,1668.534,False,2.396355,2.195844,2.138073,2.250447,2024-01-20 22:59:14.129298000,2024-01-20 17:59:14.129298000
2024-05-23 22:10:15.168775,1668.628,False,2.519815,2.379072,2.213333,2.274685,2024-01-20 22:59:14.225398000,2024-01-20 17:59:14.225398000
2024-05-23 22:10:15.216750,1668.669,False,3.08086,3.014758,3.101311,3.121417,2024-01-20 22:59:14.273373000,2024-01-20 17:59:14.273373000
2024-05-23 22:10:15.265075,1668.72,False,2.041191,1.967583,1.992372,1.97805,2024-01-20 22:59:14.321698000,2024-01-20 17:59:14.321698000
2024-05-23 22:10:15.265075,1668.722,False,2.233784,2.116039,1.942657,2.007451,2024-01-20 22:59:14.321698000,2024-01-20 17:59:14.321698000
2024-05-23 22:10:15.296800,1668.757,False,2.159763,2.174429,2.144201,2.03947,2024-01-20 22:59:14.353423000,2024-01-20 17:59:14.353423000
2024-05-23 22:10:15.408700,1668.869,False,2.688308,2.430645,2.322885,2.424861,2024-01-20 22:59:14.465323000,2024-01-20 17:59:14.465323000
2024-05-23 22:10:15.520800,1668.975,False,2.879248,2.835455,2.950721,2.941632,2024-01-20 22:59:14.577423000,2024-01-20 17:59:14.577423000
2024-05-23 22:10:15.536700,1668.996,False,1.966895,1.667574,1.88289,1.939559,2024-01-20 22:59:14.593323000,2024-01-20 17:59:14.593323000
2024-05-23 22:10:15.552600,1668.999,True,1.061772,1.095787,1.133865,1.125258,2024-01-20 22:59:14.609223000,2024-01-20 17:59:14.609223000
2024-05-23 22:10:15.648675,1669.098,False,2.649266,2.77913,2.679769,2.500673,2024-01-20 22:59:14.705298000,2024-01-20 17:59:14.705298000
2024-05-23 22:10:15.728650,1669.187,False,1.725896,1.312824,1.529792,1.604915,2024-01-20 22:59:14.785273000,2024-01-20 17:59:14.785273000
2024-05-23 22:10:15.776650,1669.237,False,2.640521,2.703663,2.698774,2.570976,2024-01-20 22:59:14.833273000,2024-01-20 17:59:14.833273000
2024-05-23 22:10:15.920625,1669.372,False,2.064189,1.866226,2.011101,2.064878,2024-01-20 22:59:14.977248000,2024-01-20 17:59:14.977248000
2024-05-23 22:10:15.984700,1669.433,False,2.26353,2.079476,2.016609,2.134905,2024-01-20 22:59:15.041323000,2024-01-20 17:59:15.041323000
2024-05-23 22:10:16.000950,1669.461,False,2.382101,2.214573,2.262359,2.328875,2024-01-20 22:59:15.057573000,2024-01-20 17:59:15.057573000
2024-05-23 22:10:16.000950,1669.461,False,2.582544,1.539707,2.248519,2.319855,2024-01-20 22:59:15.057573000,2024-01-20 17:59:15.057573000
2024-05-23 22:10:16.048700,1669.498,False,2.31834,0.001171,0.000757,0.0,2024-01-20 22:59:15.105323000,2024-01-20 17:59:15.105323000
2024-05-23 22:10:16.064725,1669.523,False,2.178354,1.95994,1.971233,2.09669,2024-01-20 22:59:15.121348000,2024-01-20 17:59:15.121348000
2024-05-23 22:10:16.288650,1669.748,False,2.058199,1.818233,1.9377,2.022875,2024-01-20 22:59:15.345273000,2024-01-20 17:59:15.345273000
2024-05-23 22:10:16.368600,1669.827,False,2.057648,2.03947,1.859685,1.727617,2024-01-20 22:59:15.425223000,2024-01-20 17:59:15.425223000
2024-05-23 22:10:16.384700,1669.843,False,1.976259,1.635556,1.446682,1.679693,2024-01-20 22:59:15.441323000,2024-01-20 17:59:15.441323000
2024-05-23 22:10:16.400600,1669.857,False,1.583156,1.430913,1.61965,1.446613,2024-01-20 22:59:15.457223000,2024-01-20 17:59:15.457223000
2024-05-23 22:10:16.432625,1669.887,False,3.143795,3.024673,2.729828,2.786084,2024-01-20 22:59:15.489248000,2024-01-20 17:59:15.489248000
2024-05-23 22:10:16.448550,1669.898,False,2.258503,2.202041,2.23041,2.2123,2024-01-20 22:59:15.505173000,2024-01-20 17:59:15.505173000
2024-05-23 22:10:16.480475,1669.935,False,1.966895,1.629496,1.590248,1.796061,2024-01-20 22:59:15.537098000,2024-01-20 17:59:15.537098000
2024-05-23 22:10:16.496525,1669.951,False,2.006212,1.881512,1.652563,1.692982,2024-01-20 22:59:15.553148000,2024-01-20 17:59:15.553148000
2024-05-23 22:10:16.544525,1669.999,True,1.061703,1.095994,1.134347,1.12512,2024-01-20 22:59:15.601148000,2024-01-20 17:59:15.601148000
2024-05-23 22:10:16.768650,1670.219,False,2.962771,2.95017,2.850397,2.817139,2024-01-20 22:59:15.825273000,2024-01-20 17:59:15.825273000
2024-05-23 22:10:16.784400,1670.246,False,2.105366,2.009173,1.625365,1.619168,2024-01-20 22:59:15.841023000,2024-01-20 17:59:15.841023000
2024-05-23 22:10:16.832500,1670.293,False,2.080646,2.045805,2.060334,2.010481,2024-01-20 22:59:15.889123000,2024-01-20 17:59:15.889123000
2024-05-23 22:10:16.992625,1670.454,False,2.009999,1.86781,1.799573,1.8455,2024-01-20 22:59:16.049248000,2024-01-20 17:59:16.049248000
2024-05-23 22:10:17.008450,1670.467,False,1.796336,1.762046,1.803429,1.580746,2024-01-20 22:59:16.065073000,2024-01-20 17:59:16.065073000
2024-05-23 22:10:17.040550,1670.498,False,2.538338,0.001033,0.000826,0.0,2024-01-20 22:59:16.097173000,2024-01-20 17:59:16.097173000
2024-05-23 22:10:17.248425,1670.708,False,2.686999,2.610913,2.467002,2.47196,2024-01-20 22:59:16.305048000,2024-01-20 17:59:16.305048000
2024-05-23 22:10:17.328375,1670.78,False,2.379898,2.28639,2.341682,2.347742,2024-01-20 22:59:16.384998000,2024-01-20 17:59:16.384998000
2024-05-23 22:10:17.424475,1670.878,False,1.923859,1.937906,1.692982,1.378169,2024-01-20 22:59:16.481098000,2024-01-20 17:59:16.481098000
2024-05-23 22:10:17.456450,1670.908,False,2.049798,1.969029,2.097654,2.061229,2024-01-20 22:59:16.513073000,2024-01-20 17:59:16.513073000
2024-05-23 22:10:17.472350,1670.925,False,2.042982,1.863747,1.604157,1.753232,2024-01-20 22:59:16.528973000,2024-01-20 17:59:16.528973000
2024-05-23 22:10:17.488375,1670.941,False,2.597279,2.441731,2.386439,2.45447,2024-01-20 22:59:16.544998000,2024-01-20 17:59:16.544998000
2024-05-23 22:10:17.552650,1670.999,True,1.061772,1.095856,1.134209,1.125258,2024-01-20 22:59:16.609273000,2024-01-20 17:59:16.609273000
2024-05-23 22:10:17.552675,1671.012,False,2.421625,2.244939,2.180282,2.277714,2024-01-20 22:59:16.609298000,2024-01-20 17:59:16.609298000
2024-05-23 22:10:17.744450,1671.192,False,2.245971,2.282603,2.186823,2.059301,2024-01-20 22:59:16.801073000,2024-01-20 17:59:16.801073000
2024-05-23 22:10:17.920425,1671.367,False,2.280056,2.160451,2.109291,2.149779,2024-01-20 22:59:16.977048000,2024-01-20 17:59:16.977048000
2024-05-23 22:10:17.968375,1671.425,False,2.156802,1.907816,1.785319,1.988378,2024-01-20 22:59:17.024998000,2024-01-20 17:59:17.024998000
2024-05-23 22:10:18.016350,1671.465,False,1.869187,1.723624,1.520703,1.435045,2024-01-20 22:59:17.072973000,2024-01-20 17:59:17.072973000
2024-05-23 22:10:18.048350,1671.498,False,2.821064,0.000826,0.000689,0.0,2024-01-20 22:59:17.104973000,2024-01-20 17:59:17.104973000
2024-05-23 22:10:18.208250,1671.656,False,2.815624,2.988041,2.923316,2.708483,2024-01-20 22:59:17.264873000,2024-01-20 17:59:17.264873000
2024-05-23 22:10:18.304325,1671.751,False,2.95017,2.854046,2.704282,2.746974,2024-01-20 22:59:17.360948000,2024-01-20 17:59:17.360948000
2024-05-23 22:10:18.544700,1671.999,True,1.061703,1.095925,1.134209,1.125327,2024-01-20 22:59:17.601323000,2024-01-20 17:59:17.601323000
2024-05-23 22:10:18.544725,1672.002,False,2.971378,3.082169,2.961463,2.815348,2024-01-20 22:59:17.601348000,2024-01-20 17:59:17.601348000
2024-05-23 22:10:18.560200,1672.008,False,2.63157,2.535583,2.343128,2.371015,2024-01-20 22:59:17.616823000,2024-01-20 17:59:17.616823000
2024-05-23 22:10:18.608225,1672.056,False,2.555689,2.50384,2.456536,2.431678,2024-01-20 22:59:17.664848000,2024-01-20 17:59:17.664848000
2024-05-23 22:10:18.864200,1672.316,False,2.007176,1.593553,1.701176,1.910845,2024-01-20 22:59:17.920823000,2024-01-20 17:59:17.920823000
2024-05-23 22:10:18.912175,1672.365,False,3.077211,3.075971,3.217197,3.168928,2024-01-20 22:59:17.968798000,2024-01-20 17:59:17.968798000
2024-05-23 22:10:18.960275,1672.417,False,1.815479,2.208651,1.327422,1.533717,2024-01-20 22:59:18.016898000,2024-01-20 17:59:18.016898000
2024-05-23 22:10:19.040200,1672.498,False,3.102412,0.00062,0.001033,0.0,2024-01-20 22:59:18.096823000,2024-01-20 17:59:18.096823000
2024-05-23 22:10:19.216175,1672.678,False,2.361513,2.302503,2.296788,2.286666,2024-01-20 22:59:18.272798000,2024-01-20 17:59:18.272798000
2024-05-23 22:10:19.312350,1672.772,False,2.156113,2.068803,2.08946,2.097241,2024-01-20 22:59:18.368973000,2024-01-20 17:59:18.368973000
2024-05-23 22:10:19.312375,1672.774,False,2.466589,2.291692,2.213471,2.300644,2024-01-20 22:59:18.368998000,2024-01-20 17:59:18.368998000
2024-05-23 22:10:19.488150,1672.949,False,2.495853,2.356005,2.437325,2.482563,2024-01-20 22:59:18.544773000,2024-01-20 17:59:18.544773000
2024-05-23 22:10:19.520375,1672.97,False,2.534068,2.426996,2.312143,2.340099,2024-01-20 22:59:18.576998000,2024-01-20 17:59:18.576998000
2024-05-23 22:10:19.520375,1672.978,False,2.027007,1.761495,1.403784,1.692294,2024-01-20 22:59:18.576998000,2024-01-20 17:59:18.576998000
2024-05-23 22:10:19.552025,1672.999,True,1.061772,1.095856,1.134209,1.125189,2024-01-20 22:59:18.608648000,2024-01-20 17:59:18.608648000
2024-05-23 22:10:19.616025,1673.067,False,1.82264,1.69312,1.414663,1.26972,2024-01-20 22:59:18.672648000,2024-01-20 17:59:18.672648000
2024-05-23 22:10:19.664300,1673.11,False,2.465831,2.386921,2.495991,2.496955,2024-01-20 22:59:18.720923000,2024-01-20 17:59:18.720923000
2024-05-23 22:10:19.664300,1673.116,False,2.057304,1.884818,1.40943,1.561397,2024-01-20 22:59:18.720923000,2024-01-20 17:59:18.720923000
2024-05-23 22:10:19.808100,1673.263,False,2.83635,2.575107,2.470789,2.609398,2024-01-20 22:59:18.864723000,2024-01-20 17:59:18.864723000
2024-05-23 22:10:19.823975,1673.272,False,2.10454,1.997261,1.914357,1.945343,2024-01-20 22:59:18.880598000,2024-01-20 17:59:18.880598000
2024-05-23 22:10:19.936000,1673.385,False,2.258917,2.306841,2.310215,2.180076,2024-01-20 22:59:18.992623000,2024-01-20 17:59:18.992623000
2024-05-23 22:10:20.048275,1673.498,False,0.184812,0.000895,0.000482,0.0,2024-01-20 22:59:19.104898000,2024-01-20 17:59:19.104898000
2024-05-23 22:10:20.048275,1673.501,False,2.569667,2.488761,2.444279,2.448066,2024-01-20 22:59:19.104898000,2024-01-20 17:59:19.104898000
2024-05-23 22:10:20.288050,1673.735,False,2.378383,2.31531,2.181935,2.168783,2024-01-20 22:59:19.344673000,2024-01-20 17:59:19.344673000
2024-05-23 22:10:20.319875,1673.779,False,2.662486,2.60864,2.778235,2.752689,2024-01-20 22:59:19.376498000,2024-01-20 17:59:19.376498000
2024-05-23 22:10:20.351950,1673.805,False,2.351529,2.409369,2.337482,2.200251,2024-01-20 22:59:19.408573000,2024-01-20 17:59:19.408573000
2024-05-23 22:10:20.415925,1673.867,False,2.463972,2.379829,2.20872,2.21712,2024-01-20 22:59:19.472548000,2024-01-20 17:59:19.472548000
2024-05-23 22:10:20.544000,1673.999,True,1.061979,1.095718,1.134416,1.12512,2024-01-20 22:59:19.600623000,2024-01-20 17:59:19.600623000
2024-05-23 22:10:20.607900,1674.062,False,2.139175,1.947271,1.93164,2.028659,2024-01-20 22:59:19.664523000,2024-01-20 17:59:19.664523000
2024-05-23 22:10:20.640175,1674.092,False,1.839165,1.726378,1.759498,1.684238,2024-01-20 22:59:19.696798000,2024-01-20 17:59:19.696798000
2024-05-23 22:10:20.640175,1674.093,False,2.029968,1.757914,1.74008,1.892254,2024-01-20 22:59:19.696798000,2024-01-20 17:59:19.696798000
2024-05-23 22:10:20.751825,1674.201,False,2.281364,2.136765,2.049385,2.124439,2024-01-20 22:59:19.808448000,2024-01-20 17:59:19.808448000
2024-05-23 22:10:20.767725,1674.219,False,2.959466,2.99775,3.17485,3.065023,2024-01-20 22:59:19.824348000,2024-01-20 17:59:19.824348000
2024-05-23 22:10:20.959800,1674.411,False,2.449719,2.413913,2.515959,2.478776,2024-01-20 22:59:20.016423000,2024-01-20 17:59:20.016423000
2024-05-23 22:10:21.039825,1674.498,False,0.284792,0.000826,0.000551,0.0,2024-01-20 22:59:20.096448000,2024-01-20 17:59:20.096448000
2024-05-23 22:10:21.151775,1674.613,False,3.06103,2.832907,2.770729,2.921044,2024-01-20 22:59:20.208398000,2024-01-20 17:59:20.208398000
2024-05-23 22:10:21.247650,1674.709,False,2.071626,1.761702,1.546937,1.861062,2024-01-20 22:59:20.304273000,2024-01-20 17:59:20.304273000
2024-05-23 22:10:21.279750,1674.73,False,2.05269,1.765144,1.814859,1.97323,2024-01-20 22:59:20.336373000,2024-01-20 17:59:20.336373000
2024-05-23 22:10:21.295825,1674.752,False,2.263599,2.243768,2.147506,2.077066,2024-01-20 22:59:20.352448000,2024-01-20 17:59:20.352448000
2024-05-23 22:10:21.375825,1674.835,False,2.433331,2.491239,2.485387,2.358759,2024-01-20 22:59:20.432448000,2024-01-20 17:59:20.432448000
2024-05-23 22:10:21.423700,1674.872,False,2.614493,2.523258,2.311867,2.328187,2024-01-20 22:59:20.480323000,2024-01-20 17:59:20.480323000
2024-05-23 22:10:21.487675,1674.948,False,2.432642,2.41288,2.57373,2.482219,2024-01-20 22:59:20.544298000,2024-01-20 17:59:20.544298000
2024-05-23 22:10:21.535800,1674.983,False,2.180626,1.987896,1.84915,2.007314,2024-01-20 22:59:20.592423000,2024-01-20 17:59:20.592423000
2024-05-23 22:10:21.551700,1674.999,True,1.061634,1.095718,1.134141,1.12512,2024-01-20 22:59:20.608323000,2024-01-20 17:59:20.608323000
2024-05-23 22:10:21.599750,1675.056,False,2.37315,2.187443,2.044496,2.15329,2024-01-20 22:59:20.656373000,2024-01-20 17:59:20.656373000
2024-05-23 22:10:21.631750,1675.082,False,2.643275,2.667719,2.83153,2.697879,2024-01-20 22:59:20.688373000,2024-01-20 17:59:20.688373000
2024-05-23 22:10:21.647625,1675.102,False,2.068321,2.001461,1.663994,1.556784,2024-01-20 22:59:20.704248000,2024-01-20 17:59:20.704248000
2024-05-23 22:10:21.791725,1675.243,False,2.561955,2.640796,2.536616,2.402483,2024-01-20 22:59:20.848348000,2024-01-20 17:59:20.848348000
2024-05-23 22:10:21.839700,1675.288,False,2.798892,2.745872,2.535996,2.523602,2024-01-20 22:59:20.896323001,2024-01-20 17:59:20.896323001
2024-05-23 22:10:21.951725,1675.399,False,3.071909,2.882002,2.872086,2.993894,2024-01-20 22:59:21.008348000,2024-01-20 17:59:21.008348000
2024-05-23 22:10:22.016025,1675.468,False,2.198873,2.097241,1.927233,1.965105,2024-01-20 22:59:21.072648000,2024-01-20 17:59:21.072648000
2024-05-23 22:10:22.016050,1675.472,False,2.532416,2.380173,2.335003,2.409782,2024-01-20 22:59:21.072673000,2024-01-20 17:59:21.072673000
2024-05-23 22:10:22.047675,1675.498,False,0.748611,0.001171,0.000275,0.0,2024-01-20 22:59:21.104298000,2024-01-20 17:59:21.104298000
2024-05-23 22:10:22.052900,1675.509,False,2.678943,2.738849,2.739262,2.626819,2024-01-20 22:59:21.109523000,2024-01-20 17:59:21.109523000
2024-05-23 22:10:22.079525,1675.532,False,2.807912,2.716264,2.790698,2.815211,2024-01-20 22:59:21.136148000,2024-01-20 17:59:21.136148000
2024-05-23 22:10:22.095625,1675.544,False,1.947615,1.635625,1.834001,1.915459,2024-01-20 22:59:21.152248000,2024-01-20 17:59:21.152248000
2024-05-23 22:10:22.319625,1675.774,False,3.136221,2.941563,2.81886,2.952856,2024-01-20 22:59:21.376248000,2024-01-20 17:59:21.376248000
2024-05-23 22:10:22.479700,1675.929,False,2.280744,2.174292,2.064603,2.114317,2024-01-20 22:59:21.536323000,2024-01-20 17:59:21.536323000
2024-05-23 22:10:22.543975,1675.998,False,2.99293,2.867129,2.634668,2.697948,2024-01-20 22:59:21.600598000,2024-01-20 17:59:21.600598000
2024-05-23 22:10:22.544000,1675.999,True,1.063425,1.097027,1.134278,1.126084,2024-01-20 22:59:21.600623000,2024-01-20 17:59:21.600623000
2024-05-23 22:10:22.959525,1676.418,False,2.842203,2.932749,2.888681,2.756614,2024-01-20 22:59:22.016148000,2024-01-20 17:59:22.016148000
2024-05-23 22:10:23.007700,1676.462,False,3.116872,2.891573,2.844475,2.989556,2024-01-20 22:59:22.064323000,2024-01-20 17:59:22.064323000
2024-05-23 22:10:23.007700,1676.463,False,3.006908,2.968142,2.648371,2.638662,2024-01-20 22:59:22.064323000,2024-01-20 17:59:22.064323000
2024-05-23 22:10:23.039500,1676.498,False,1.0312,0.000689,0.000689,0.0,2024-01-20 22:59:22.096123000,2024-01-20 17:59:22.096123000
2024-05-23 22:10:23.167475,1676.628,False,2.510175,2.415979,2.330528,2.344299,2024-01-20 22:59:22.224098000,2024-01-20 17:59:22.224098000
2024-05-23 22:10:23.183400,1676.639,False,2.937845,2.803367,2.801784,2.87126,2024-01-20 22:59:22.240023000,2024-01-20 17:59:22.240023000
2024-05-23 22:10:23.231400,1676.689,False,1.944723,1.84433,1.619512,1.536471,2024-01-20 22:59:22.288023001,2024-01-20 17:59:22.288023001
2024-05-23 22:10:23.279750,1676.732,False,2.418182,2.388712,2.494751,2.44001,2024-01-20 22:59:22.336373000,2024-01-20 17:59:22.336373000
2024-05-23 22:10:23.279750,1676.737,False,2.007038,1.909124,1.799504,1.802396,2024-01-20 22:59:22.336373000,2024-01-20 17:59:22.336373000
2024-05-23 22:10:23.327450,1676.774,False,2.253959,2.068045,1.998362,2.123544,2024-01-20 22:59:22.384073000,2024-01-20 17:59:22.384073000
2024-05-23 22:10:23.407425,1676.868,False,2.448961,2.342646,2.178285,2.219186,2024-01-20 22:59:22.464048000,2024-01-20 17:59:22.464048000
2024-05-23 22:10:23.423350,1676.88,False,2.689754,2.595213,2.666411,2.683694,2024-01-20 22:59:22.479973000,2024-01-20 17:59:22.479973000
2024-05-23 22:10:23.551425,1676.999,True,1.061772,1.095787,1.134347,1.125327,2024-01-20 22:59:22.608048000,2024-01-20 17:59:22.608048000
2024-05-23 22:10:23.743425,1677.193,False,2.460529,2.341958,2.352149,2.460598,2024-01-20 22:59:22.800048000,2024-01-20 17:59:22.800048000
2024-05-23 22:10:24.047350,1677.498,False,1.204306,0.000689,0.000551,0.0,2024-01-20 22:59:23.103973000,2024-01-20 17:59:23.103973000
2024-05-23 22:10:24.079250,1677.536,False,2.551351,2.56891,2.635839,2.547427,2024-01-20 22:59:23.135873000,2024-01-20 17:59:23.135873000
2024-05-23 22:10:24.111400,1677.564,False,2.243424,2.017436,1.814652,1.983076,2024-01-20 22:59:23.168023000,2024-01-20 17:59:23.168023000
2024-05-23 22:10:24.127350,1677.586,False,2.888061,2.895773,2.968348,2.912437,2024-01-20 22:59:23.183973000,2024-01-20 17:59:23.183973000
2024-05-23 22:10:24.143400,1677.599,False,1.719699,1.53048,1.805632,1.668125,2024-01-20 22:59:23.200023000,2024-01-20 17:59:23.200023000
2024-05-23 22:10:24.159325,1677.615,False,2.899905,2.777202,2.53641,2.586813,2024-01-20 22:59:23.215948000,2024-01-20 17:59:23.215948000
2024-05-23 22:10:24.207275,1677.669,False,2.205484,2.059163,2.11115,2.162035,2024-01-20 22:59:23.263898000,2024-01-20 17:59:23.263898000
2024-05-23 22:10:24.255250,1677.705,False,2.744288,2.673641,2.817139,2.820444,2024-01-20 22:59:23.311873000,2024-01-20 17:59:23.311873000
2024-05-23 22:10:24.287600,1677.738,False,2.522156,2.414258,2.214848,2.242391,2024-01-20 22:59:23.344223000,2024-01-20 17:59:23.344223000
2024-05-23 22:10:24.287625,1677.74,False,2.061848,1.899759,1.325562,1.466994,2024-01-20 22:59:23.344248000,2024-01-20 17:59:23.344248000
2024-05-23 22:10:24.303150,1677.751,False,2.869608,2.83511,2.955472,2.930408,2024-01-20 22:59:23.359773000,2024-01-20 17:59:23.359773000
2024-05-23 22:10:24.495300,1677.955,False,2.141722,2.107638,2.187237,2.128226,2024-01-20 22:59:23.551923000,2024-01-20 17:59:23.551923000
2024-05-23 22:10:24.543325,1677.999,True,1.06191,1.095925,1.134347,1.125189,2024-01-20 22:59:23.599948000,2024-01-20 17:59:23.599948000
2024-05-23 22:10:24.591200,1678.045,False,2.169058,2.000497,1.648225,1.824568,2024-01-20 22:59:23.647823000,2024-01-20 17:59:23.647823000
2024-05-23 22:10:24.639200,1678.087,False,2.64961,2.561473,2.609742,2.624684,2024-01-20 22:59:23.695823000,2024-01-20 17:59:23.695823000
2024-05-23 22:10:24.687300,1678.136,False,2.063157,2.013373,2.1316,2.049867,2024-01-20 22:59:23.743923000,2024-01-20 17:59:23.743923000
2024-05-23 22:10:24.751275,1678.212,False,1.90334,1.480215,1.592451,1.769689,2024-01-20 22:59:23.807898000,2024-01-20 17:59:23.807898000
2024-05-23 22:10:24.767175,1678.225,False,2.221734,2.001186,1.863059,2.03885,2024-01-20 22:59:23.823798000,2024-01-20 17:59:23.823798000
2024-05-23 22:10:24.831150,1678.286,False,2.121272,2.094624,1.917456,1.822158,2024-01-20 22:59:23.887773000,2024-01-20 17:59:23.887773000
2024-05-23 22:10:24.911275,1678.367,False,3.090363,3.146343,2.852807,2.737678,2024-01-20 22:59:23.967898000,2024-01-20 17:59:23.967898000
2024-05-23 22:10:25.023625,1678.482,False,2.098136,1.954294,1.957117,2.010825,2024-01-20 22:59:24.080248000,2024-01-20 17:59:24.080248000
2024-05-23 22:10:25.023650,1678.485,False,2.225659,2.104058,2.051038,2.108809,2024-01-20 22:59:24.080273000,2024-01-20 17:59:24.080273000
2024-05-23 22:10:25.039275,1678.498,False,1.572965,0.001446,0.000482,0.0,2024-01-20 22:59:24.095898000,2024-01-20 17:59:24.095898000
2024-05-23 22:10:25.071075,1678.52,False,2.407785,2.493581,2.465487,2.325295,2024-01-20 22:59:24.127698000,2024-01-20 17:59:24.127698000
2024-05-23 22:10:25.263100,1678.71,False,2.36833,2.324881,2.283223,2.239292,2024-01-20 22:59:24.319723000,2024-01-20 17:59:24.319723000
2024-05-23 22:10:25.343100,1678.79,False,2.014268,1.750547,1.34622,1.620889,2024-01-20 22:59:24.399723000,2024-01-20 17:59:24.399723000
2024-05-23 22:10:25.407650,1678.854,False,2.329564,2.392636,2.368468,2.23158,2024-01-20 22:59:24.464273000,2024-01-20 17:59:24.464273000
2024-05-23 22:10:25.407675,1678.859,False,2.371084,2.187787,2.145372,2.242391,2024-01-20 22:59:24.464298000,2024-01-20 17:59:24.464298000
2024-05-23 22:10:25.407675,1678.861,False,1.849907,1.376999,1.258289,1.505003,2024-01-20 22:59:24.464298000,2024-01-20 17:59:24.464298000
2024-05-23 22:10:25.487175,1678.938,False,2.165478,1.917938,1.876968,2.036096,2024-01-20 22:59:24.543798000,2024-01-20 17:59:24.543798000
2024-05-23 22:10:25.551050,1678.999,True,1.061703,1.095787,1.134209,1.125189,2024-01-20 22:59:24.607673000,2024-01-20 17:59:24.607673000
2024-05-23 22:10:25.775600,1679.223,False,1.906163,1.797989,1.880686,1.83827,2024-01-20 22:59:24.832223000,2024-01-20 17:59:24.832223000
2024-05-23 22:10:25.775625,1679.226,False,2.153152,2.104333,1.850389,1.806458,2024-01-20 22:59:24.832248000,2024-01-20 17:59:24.832248000
2024-05-23 22:10:25.967125,1679.413,False,3.044504,2.950583,2.915742,2.957125,2024-01-20 22:59:25.023748000,2024-01-20 17:59:25.023748000
2024-05-23 22:10:26.047050,1679.498,False,1.704206,0.000757,0.00062,0.0,2024-01-20 22:59:25.103673000,2024-01-20 17:59:25.103673000
2024-05-23 22:10:26.062800,1679.525,False,3.041061,2.872018,2.959603,3.05318,2024-01-20 22:59:25.119423000,2024-01-20 17:59:25.119423000
2024-05-23 22:10:26.110950,1679.561,False,2.506526,2.593698,2.59177,2.445725,2024-01-20 22:59:25.167573000,2024-01-20 17:59:25.167573000
2024-05-23 22:10:26.190975,1679.64,False,2.538751,2.405031,2.397112,2.449237,2024-01-20 22:59:25.247598000,2024-01-20 17:59:25.247598000
2024-05-23 22:10:26.206825,1679.656,False,2.498401,2.341614,2.436705,2.494682,2024-01-20 22:59:25.263448000,2024-01-20 17:59:25.263448000
2024-05-23 22:10:26.222850,1679.678,False,2.901488,2.943009,3.108954,2.990864,2024-01-20 22:59:25.279473000,2024-01-20 17:59:25.279473000
2024-05-23 22:10:26.350925,1679.812,False,2.142962,2.151982,2.115281,2.021636,2024-01-20 22:59:25.407548000,2024-01-20 17:59:25.407548000
2024-05-23 22:10:26.366825,1679.819,False,1.804875,1.627568,1.852179,1.741251,2024-01-20 22:59:25.423448000,2024-01-20 17:59:25.423448000
2024-05-23 22:10:26.510900,1679.968,False,1.929781,1.452672,1.538743,1.776093,2024-01-20 22:59:25.567523000,2024-01-20 17:59:25.567523000
2024-05-23 22:10:26.526775,1679.978,False,2.267179,2.215468,2.170642,2.137384,2024-01-20 22:59:25.583398000,2024-01-20 17:59:25.583398000
2024-05-23 22:10:26.542900,1679.999,True,1.061703,1.095718,1.134278,1.125189,2024-01-20 22:59:25.599523000,2024-01-20 17:59:25.599523000
