Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4,utc_time,local_time
2024-05-23 22:14:42.672275,1936.121,False,1.061083,1.095236,1.133865,1.124845,2024-01-20 22:58:41.642048000,2024-01-20 17:58:41.642048000
2024-05-23 22:14:42.720025,1936.174,False,1.904993,1.515745,1.304699,1.507482,2024-01-20 22:58:41.689798000,2024-01-20 17:58:41.689798000
2024-05-23 22:14:42.768425,1936.214,False,1.061979,1.095374,1.133727,1.124569,2024-01-20 22:58:41.738198000,2024-01-20 17:58:41.738198000
2024-05-23 22:14:42.768425,1936.225,False,1.061359,1.095236,1.133521,1.124501,2024-01-20 22:58:41.738198000,2024-01-20 17:58:41.738198000
2024-05-23 22:14:42.815700,1936.277,False,2.381275,2.376249,2.248519,2.170298,2024-01-20 22:58:41.785473000,2024-01-20 17:58:41.785473000
2024-05-23 22:14:42.847900,1936.299,False,1.061221,1.095236,1.133865,1.124432,2024-01-20 22:58:41.817673000,2024-01-20 17:58:41.817673000
2024-05-23 22:14:42.863825,1936.318,False,1.06129,1.095168,1.13359,1.124432,2024-01-20 22:58:41.833598000,2024-01-20 17:58:41.833598000
2024-05-23 22:14:42.879825,1936.33,False,1.985624,1.828217,1.759085,1.793376,2024-01-20 22:58:41.849598000,2024-01-20 17:58:41.849598000
2024-05-23 22:14:42.896225,1936.342,False,1.06129,1.095305,1.133934,1.124501,2024-01-20 22:58:41.865998000,2024-01-20 17:58:41.865998000
2024-05-23 22:14:42.896225,1936.345,False,1.061772,1.095305,1.133521,1.124432,2024-01-20 22:58:41.865998000,2024-01-20 17:58:41.865998000
2024-05-23 22:14:42.959925,1936.405,False,2.153359,2.123819,2.040709,1.997467,2024-01-20 22:58:41.929698000,2024-01-20 17:58:41.929698000
2024-05-23 22:14:43.040525,1936.489,False,1.595412,1.122641,1.249889,1.37631,2024-01-20 22:58:42.010298000,2024-01-20 17:58:42.010298000
2024-05-23 22:14:43.040550,1936.491,False,1.061152,1.09503,1.133796,1.124638,2024-01-20 22:58:42.010323000,2024-01-20 17:58:42.010323000
2024-05-23 22:14:43.040550,1936.498,False,3.102412,0.00179,0.0,0.0,2024-01-20 22:58:42.010323000,2024-01-20 17:58:42.010323000
2024-05-23 22:14:43.151975,1936.601,False,2.426445,2.506113,2.52856,2.373976,2024-01-20 22:58:42.121748000,2024-01-20 17:58:42.121748000
2024-05-23 22:14:43.167950,1936.619,False,1.061841,1.095305,1.133727,1.124569,2024-01-20 22:58:42.137723000,2024-01-20 17:58:42.137723000
2024-05-23 22:14:43.279975,1936.731,False,2.223318,2.094555,1.980942,2.04849,2024-01-20 22:58:42.249748000,2024-01-20 17:58:42.249748000
2024-05-23 22:14:43.375825,1936.825,False,3.135533,3.184628,3.394228,3.245084,2024-01-20 22:58:42.345598000,2024-01-20 17:58:42.345598000
2024-05-23 22:14:43.455925,1936.909,False,2.263805,2.245971,2.232062,2.173878,2024-01-20 22:58:42.425698000,2024-01-20 17:58:42.425698000
2024-05-23 22:14:43.552100,1936.999,True,1.061221,1.095305,1.13359,1.124501,2024-01-20 22:58:42.521873000,2024-01-20 17:58:42.521873000
2024-05-23 22:14:43.552125,1937.005,False,2.720533,2.795173,2.911473,2.745872,2024-01-20 22:58:42.521898000,2024-01-20 17:58:42.521898000
2024-05-23 22:14:43.567675,1937.023,False,1.061152,1.095168,1.133659,1.124569,2024-01-20 22:58:42.537448000,2024-01-20 17:58:42.537448000
2024-05-23 22:14:43.631825,1937.091,False,2.918496,2.815899,2.896324,2.933507,2024-01-20 22:58:42.601598000,2024-01-20 17:58:42.601598000
2024-05-23 22:14:43.664325,1937.112,False,1.595481,1.562981,1.273507,1.125671,2024-01-20 22:58:42.634098000,2024-01-20 17:58:42.634098000
2024-05-23 22:14:43.664325,1937.12,False,1.061015,1.09503,1.13359,1.124707,2024-01-20 22:58:42.634098000,2024-01-20 17:58:42.634098000
2024-05-23 22:14:43.664325,1937.121,False,1.249682,1.273438,1.151217,1.226684,2024-01-20 22:58:42.634098000,2024-01-20 17:58:42.634098000
2024-05-23 22:14:43.695800,1937.142,False,2.779543,2.530901,2.45027,2.580753,2024-01-20 22:58:42.665573000,2024-01-20 17:58:42.665573000
2024-05-23 22:14:43.711700,1937.16,False,3.517206,3.516586,3.428863,3.400907,2024-01-20 22:58:42.681473000,2024-01-20 17:58:42.681473000
2024-05-23 22:14:43.775850,1937.234,False,2.092559,1.948717,1.7973,1.899966,2024-01-20 22:58:42.745623000,2024-01-20 17:58:42.745623000
2024-05-23 22:14:43.919800,1937.373,False,1.061634,1.095512,1.133796,1.124501,2024-01-20 22:58:42.889573000,2024-01-20 17:58:42.889573000
2024-05-23 22:14:43.999725,1937.449,False,2.060402,1.901274,1.650153,1.786834,2024-01-20 22:58:42.969498000,2024-01-20 17:58:42.969498000
2024-05-23 22:14:44.047725,1937.498,False,0.184812,0.001171,0.0,0.0,2024-01-20 22:58:43.017498000,2024-01-20 17:58:43.017498000
2024-05-23 22:14:44.052975,1937.506,False,1.749307,1.252092,1.133934,1.125051,2024-01-20 22:58:43.022748000,2024-01-20 17:58:43.022748000
2024-05-23 22:14:44.111775,1937.563,False,1.061359,1.095305,1.13359,1.124707,2024-01-20 22:58:43.081548000,2024-01-20 17:58:43.081548000
2024-05-23 22:14:44.127650,1937.585,False,2.335416,2.266078,2.310697,2.297614,2024-01-20 22:58:43.097423000,2024-01-20 17:58:43.097423000
2024-05-23 22:14:44.191750,1937.641,False,2.723287,2.495784,2.481324,2.598105,2024-01-20 22:58:43.161523000,2024-01-20 17:58:43.161523000
2024-05-23 22:14:44.239725,1937.695,False,1.491645,1.096063,1.133934,1.126015,2024-01-20 22:58:43.209498000,2024-01-20 17:58:43.209498000
2024-05-23 22:14:44.351675,1937.806,False,1.061221,1.095236,1.133659,1.124432,2024-01-20 22:58:43.321448000,2024-01-20 17:58:43.321448000
2024-05-23 22:14:44.367650,1937.818,False,2.65622,2.623376,2.660558,2.63095,2024-01-20 22:58:43.337423000,2024-01-20 17:58:43.337423000
2024-05-23 22:14:44.383675,1937.838,False,1.061221,1.095236,1.133727,1.124707,2024-01-20 22:58:43.353448000,2024-01-20 17:58:43.353448000
2024-05-23 22:14:44.399600,1937.856,False,3.179257,3.194061,3.432994,3.393883,2024-01-20 22:58:43.369373000,2024-01-20 17:58:43.369373000
2024-05-23 22:14:44.431600,1937.881,False,1.06129,1.095168,1.133659,1.124569,2024-01-20 22:58:43.401373000,2024-01-20 17:58:43.401373000
2024-05-23 22:14:44.495975,1937.947,False,1.990857,1.953674,1.663167,1.466926,2024-01-20 22:58:43.465748000,2024-01-20 17:58:43.465748000
2024-05-23 22:14:44.495975,1937.956,False,1.061359,1.095168,1.133727,1.124432,2024-01-20 22:58:43.465748000,2024-01-20 17:58:43.465748000
2024-05-23 22:14:44.543750,1937.999,True,1.06129,1.095168,1.133659,1.124569,2024-01-20 22:58:43.513523000,2024-01-20 17:58:43.513523000
2024-05-23 22:14:44.559650,1938.017,False,3.069981,3.031077,3.060066,3.051803,2024-01-20 22:58:43.529423000,2024-01-20 17:58:43.529423000
2024-05-23 22:14:44.639975,1938.085,False,1.541084,1.096338,1.134072,1.12636,2024-01-20 22:58:43.609748000,2024-01-20 17:58:43.609748000
2024-05-23 22:14:44.639975,1938.086,False,2.114868,2.163274,2.254165,2.207274,2024-01-20 22:58:43.609748000,2024-01-20 17:58:43.609748000
2024-05-23 22:14:44.671550,1938.126,False,2.394427,2.337276,2.140965,2.122718,2024-01-20 22:58:43.641323000,2024-01-20 17:58:43.641323000
2024-05-23 22:14:44.719625,1938.168,False,2.278334,2.245076,2.145027,2.084502,2024-01-20 22:58:43.689398000,2024-01-20 17:58:43.689398000
2024-05-23 22:14:44.799625,1938.26,False,2.373907,2.313933,2.315655,2.300093,2024-01-20 22:58:43.769398000,2024-01-20 17:58:43.769398000
2024-05-23 22:14:44.815525,1938.271,False,3.088917,3.136703,3.081342,2.995822,2024-01-20 22:58:43.785298000,2024-01-20 17:58:43.785298000
2024-05-23 22:14:44.831950,1938.278,False,2.370671,2.393118,2.480911,2.354696,2024-01-20 22:58:43.801723000,2024-01-20 17:58:43.801723000
2024-05-23 22:14:44.831950,1938.278,False,1.068313,1.142541,1.14502,1.162785,2024-01-20 22:58:43.801723000,2024-01-20 17:58:43.801723000
2024-05-23 22:14:44.847600,1938.304,False,2.266147,2.244457,2.244732,2.186135,2024-01-20 22:58:43.817373000,2024-01-20 17:58:43.817373000
2024-05-23 22:14:44.879500,1938.339,False,2.424448,2.304224,2.34602,2.379003,2024-01-20 22:58:43.849273000,2024-01-20 17:58:43.849273000
2024-05-23 22:14:45.039750,1938.498,False,0.284792,0.001653,0.0,0.0,2024-01-20 22:58:44.009523000,2024-01-20 17:58:44.009523000
2024-05-23 22:14:45.055900,1938.501,False,2.181935,2.146336,1.960629,1.898933,2024-01-20 22:58:44.025673000,2024-01-20 17:58:44.025673000
2024-05-23 22:14:45.055925,1938.508,False,1.061152,1.095168,1.13359,1.124501,2024-01-20 22:58:44.025698000,2024-01-20 17:58:44.025698000
2024-05-23 22:14:45.071550,1938.519,False,3.497237,3.487322,3.42783,3.400425,2024-01-20 22:58:44.041323000,2024-01-20 17:58:44.041323000
2024-05-23 22:14:45.119625,1938.565,False,1.061497,1.095236,1.133521,1.124638,2024-01-20 22:58:44.089398000,2024-01-20 17:58:44.089398000
2024-05-23 22:14:45.135650,1938.585,False,1.061152,1.095236,1.133659,1.124432,2024-01-20 22:58:44.105423000,2024-01-20 17:58:44.105423000
2024-05-23 22:14:45.199625,1938.654,False,1.062047,1.095443,1.133659,1.124707,2024-01-20 22:58:44.169398000,2024-01-20 17:58:44.169398000
2024-05-23 22:14:45.247650,1938.696,False,2.563539,2.493099,2.28522,2.287423,2024-01-20 22:58:44.217423000,2024-01-20 17:58:44.217423000
2024-05-23 22:14:45.327275,1938.778,False,2.306565,2.24184,2.320061,2.295342,2024-01-20 22:58:44.297048000,2024-01-20 17:58:44.297048000
2024-05-23 22:14:45.551275,1938.999,True,1.06129,1.095099,1.133659,1.124638,2024-01-20 22:58:44.521048000,2024-01-20 17:58:44.521048000
2024-05-23 22:14:45.663225,1939.109,False,2.267111,2.135525,2.125265,2.172777,2024-01-20 22:58:44.632998000,2024-01-20 17:58:44.632998000
2024-05-23 22:14:45.695200,1939.144,False,1.896041,1.900173,1.934739,1.7606,2024-01-20 22:58:44.664973000,2024-01-20 17:58:44.664973000
2024-05-23 22:14:45.871225,1939.319,False,1.061083,1.095236,1.13359,1.124638,2024-01-20 22:58:44.840998000,2024-01-20 17:58:44.840998000
2024-05-23 22:14:45.872100,1939.319,False,3.57601,3.512868,3.432719,3.40249,2024-01-20 22:58:44.841873000,2024-01-20 17:58:44.841873000
2024-05-23 22:14:45.887175,1939.333,False,1.061221,1.095236,1.133727,1.124638,2024-01-20 22:58:44.856948000,2024-01-20 17:58:44.856948000
2024-05-23 22:14:45.903100,1939.354,False,1.061221,1.095236,1.133659,1.124638,2024-01-20 22:58:44.872873000,2024-01-20 17:58:44.872873000
2024-05-23 22:14:45.983175,1939.44,False,2.40269,2.372668,2.248795,2.204726,2024-01-20 22:58:44.952948000,2024-01-20 17:58:44.952948000
2024-05-23 22:14:46.047175,1939.498,False,0.74868,0.001102,0.0,0.0,2024-01-20 22:58:45.016948000,2024-01-20 17:58:45.016948000
2024-05-23 22:14:46.052600,1939.499,False,2.015783,1.853557,1.981699,2.008691,2024-01-20 22:58:45.022373000,2024-01-20 17:58:45.022373000
2024-05-23 22:14:46.079050,1939.537,False,1.071343,1.095236,1.133934,1.124845,2024-01-20 22:58:45.048823000,2024-01-20 17:58:45.048823000
2024-05-23 22:14:46.191125,1939.652,False,2.022944,1.953881,1.963727,1.943002,2024-01-20 22:58:45.160898000,2024-01-20 17:58:45.160898000
2024-05-23 22:14:46.223025,1939.68,False,2.753102,2.581235,2.579307,2.6671,2024-01-20 22:58:45.192798000,2024-01-20 17:58:45.192798000
2024-05-23 22:14:46.287100,1939.74,False,1.061221,1.095443,1.133452,1.124638,2024-01-20 22:58:45.256873000,2024-01-20 17:58:45.256873000
2024-05-23 22:14:46.335100,1939.783,False,1.061497,1.095305,1.133521,1.124569,2024-01-20 22:58:45.304873000,2024-01-20 17:58:45.304873000
2024-05-23 22:14:46.367000,1939.815,False,1.061083,1.095305,1.13359,1.124501,2024-01-20 22:58:45.336773000,2024-01-20 17:58:45.336773000
2024-05-23 22:14:46.511200,1939.963,False,2.440974,2.467208,2.365851,2.269452,2024-01-20 22:58:45.480973000,2024-01-20 17:58:45.480973000
2024-05-23 22:14:46.543125,1939.999,True,1.06129,1.095236,1.133796,1.124569,2024-01-20 22:58:45.512898000,2024-01-20 17:58:45.512898000
2024-05-23 22:14:46.655075,1940.115,False,3.515898,3.514589,3.433889,3.40552,2024-01-20 22:58:45.624848000,2024-01-20 17:58:45.624848000
2024-05-23 22:14:46.719075,1940.167,False,1.061565,1.095443,1.13359,1.124432,2024-01-20 22:58:45.688848000,2024-01-20 17:58:45.688848000
2024-05-23 22:14:46.719800,1940.179,False,2.326121,2.153841,2.178423,2.252444,2024-01-20 22:58:45.689573000,2024-01-20 17:58:45.689573000
2024-05-23 22:14:46.751050,1940.198,False,2.219599,2.093591,2.042362,2.096759,2024-01-20 22:58:45.720823000,2024-01-20 17:58:45.720823000
2024-05-23 22:14:46.766950,1940.214,False,2.082092,2.00153,2.003527,2.004353,2024-01-20 22:58:45.736723000,2024-01-20 17:58:45.736723000
2024-05-23 22:14:46.783900,1940.234,False,1.061152,1.095305,1.133796,1.124501,2024-01-20 22:58:45.753673000,2024-01-20 17:58:45.753673000
2024-05-23 22:14:46.783900,1940.236,False,1.07575,1.095512,1.137239,1.125533,2024-01-20 22:58:45.753673000,2024-01-20 17:58:45.753673000
2024-05-23 22:14:46.783900,1940.243,False,2.163481,2.176288,2.062124,1.93646,2024-01-20 22:58:45.753673000,2024-01-20 17:58:45.753673000
2024-05-23 22:14:46.814975,1940.27,False,2.207136,2.153084,2.14909,2.136902,2024-01-20 22:58:45.784748000,2024-01-20 17:58:45.784748000
2024-05-23 22:14:46.847025,1940.299,False,2.223868,2.216432,2.285633,2.187443,2024-01-20 22:58:45.816798000,2024-01-20 17:58:45.816798000
2024-05-23 22:14:46.926975,1940.375,False,2.563333,2.533311,2.519058,2.477193,2024-01-20 22:58:45.896748001,2024-01-20 17:58:45.896748001
2024-05-23 22:14:46.927925,1940.38,False,2.293276,2.270967,2.427203,2.29121,2024-01-20 22:58:45.897698000,2024-01-20 17:58:45.897698000
2024-05-23 22:14:46.943050,1940.393,False,2.22497,2.100684,2.198598,2.217189,2024-01-20 22:58:45.912823000,2024-01-20 17:58:45.912823000
2024-05-23 22:14:46.991275,1940.441,False,1.06129,1.095236,1.133796,1.124501,2024-01-20 22:58:45.961048000,2024-01-20 17:58:45.961048000
2024-05-23 22:14:47.022950,1940.474,False,1.06129,1.095099,1.13359,1.124501,2024-01-20 22:58:45.992723000,2024-01-20 17:58:45.992723000
2024-05-23 22:14:47.023975,1940.478,False,1.061221,1.095236,1.133659,1.124501,2024-01-20 22:58:45.993748000,2024-01-20 17:58:45.993748000
2024-05-23 22:14:47.038975,1940.498,False,1.031406,0.001721,0.0,0.0,2024-01-20 22:58:46.008748000,2024-01-20 17:58:46.008748000
2024-05-23 22:14:47.054900,1940.513,False,1.061152,1.095099,1.133521,1.124569,2024-01-20 22:58:46.024673000,2024-01-20 17:58:46.024673000
2024-05-23 22:14:47.070900,1940.524,False,3.518376,3.516173,3.434096,3.405864,2024-01-20 22:58:46.040673000,2024-01-20 17:58:46.040673000
2024-05-23 22:14:47.071525,1940.531,False,1.899828,1.916354,1.859822,1.658141,2024-01-20 22:58:46.041298000,2024-01-20 17:58:46.041298000
2024-05-23 22:14:47.102950,1940.559,False,1.429605,1.382163,1.135105,1.124776,2024-01-20 22:58:46.072723000,2024-01-20 17:58:46.072723000
2024-05-23 22:14:47.118900,1940.576,False,1.061221,1.095099,1.133659,1.124432,2024-01-20 22:58:46.088673000,2024-01-20 17:58:46.088673000
2024-05-23 22:14:47.135000,1940.59,False,2.502119,2.45564,2.47678,2.453506,2024-01-20 22:58:46.104773000,2024-01-20 17:58:46.104773000
2024-05-23 22:14:47.135625,1940.594,False,3.331912,3.094287,3.248527,3.393126,2024-01-20 22:58:46.105398000,2024-01-20 17:58:46.105398000
2024-05-23 22:14:47.150900,1940.597,False,2.614218,2.648371,2.659732,2.55927,2024-01-20 22:58:46.120673000,2024-01-20 17:58:46.120673000
2024-05-23 22:14:47.198975,1940.653,False,2.348224,2.284394,2.33583,2.317238,2024-01-20 22:58:46.168748001,2024-01-20 17:58:46.168748001
2024-05-23 22:14:47.231250,1940.68,False,2.806741,2.900455,2.781471,2.642449,2024-01-20 22:58:46.201023000,2024-01-20 17:58:46.201023000
2024-05-23 22:14:47.310975,1940.756,False,2.630192,2.491721,2.483665,2.536754,2024-01-20 22:58:46.280748000,2024-01-20 17:58:46.280748000
2024-05-23 22:14:47.519375,1940.965,False,1.363158,1.095305,1.133865,1.125533,2024-01-20 22:58:46.489148000,2024-01-20 17:58:46.489148000
2024-05-23 22:14:47.519400,1940.979,False,2.475678,2.565398,2.488554,2.339892,2024-01-20 22:58:46.489173000,2024-01-20 17:58:46.489173000
2024-05-23 22:14:47.535150,1940.982,False,2.216088,2.16176,2.199562,2.183174,2024-01-20 22:58:46.504923000,2024-01-20 17:58:46.504923000
2024-05-23 22:14:47.551075,1940.999,True,1.061221,1.095236,1.133659,1.124501,2024-01-20 22:58:46.520848000,2024-01-20 17:58:46.520848000
2024-05-23 22:14:47.567050,1941.026,False,1.639136,1.543701,1.622473,1.397656,2024-01-20 22:58:46.536823000,2024-01-20 17:58:46.536823000
2024-05-23 22:14:47.582975,1941.038,False,2.527252,2.473199,2.366815,2.345607,2024-01-20 22:58:46.552748000,2024-01-20 17:58:46.552748000
2024-05-23 22:14:47.583475,1941.043,False,2.420868,2.450614,2.574143,2.384098,2024-01-20 22:58:46.553248000,2024-01-20 17:58:46.553248000
2024-05-23 22:14:47.663050,1941.122,False,1.06129,1.095374,1.133659,1.124569,2024-01-20 22:58:46.632823000,2024-01-20 17:58:46.632823000
2024-05-23 22:14:47.678975,1941.128,False,1.429812,1.38898,1.315027,1.12574,2024-01-20 22:58:46.648748000,2024-01-20 17:58:46.648748000
2024-05-23 22:14:47.695050,1941.141,False,2.270209,2.314966,2.330115,2.204451,2024-01-20 22:58:46.664823000,2024-01-20 17:58:46.664823000
2024-05-23 22:14:47.823275,1941.274,False,1.061359,1.095236,1.133727,1.124432,2024-01-20 22:58:46.793048000,2024-01-20 17:58:46.793048000
2024-05-23 22:14:47.823325,1941.276,False,1.06673,1.095443,1.134829,1.124845,2024-01-20 22:58:46.793098000,2024-01-20 17:58:46.793098000
2024-05-23 22:14:47.919000,1941.374,False,1.685064,1.096063,1.134485,1.313031,2024-01-20 22:58:46.888773000,2024-01-20 17:58:46.888773000
2024-05-23 22:14:47.967000,1941.422,False,2.376731,2.364267,2.331698,2.268625,2024-01-20 22:58:46.936773000,2024-01-20 17:58:46.936773000
2024-05-23 22:14:48.047000,1941.498,False,1.204925,0.001721,0.0,0.0,2024-01-20 22:58:47.016773000,2024-01-20 17:58:47.016773000
2024-05-23 22:14:48.062975,1941.51,False,3.109298,3.080447,3.142074,3.126375,2024-01-20 22:58:47.032748000,2024-01-20 17:58:47.032748000
2024-05-23 22:14:48.111000,1941.571,False,2.962151,2.848606,2.657666,2.7153,2024-01-20 22:58:47.080773000,2024-01-20 17:58:47.080773000
2024-05-23 22:14:48.159025,1941.611,False,1.06129,1.095168,1.133727,1.124432,2024-01-20 22:58:47.128798000,2024-01-20 17:58:47.128798000
2024-05-23 22:14:48.270950,1941.72,False,3.519065,3.518376,3.433545,3.403248,2024-01-20 22:58:47.240723000,2024-01-20 17:58:47.240723000
2024-05-23 22:14:48.334775,1941.787,False,1.062529,1.095305,1.133865,1.124501,2024-01-20 22:58:47.304548000,2024-01-20 17:58:47.304548000
2024-05-23 22:14:48.350700,1941.802,False,1.96841,1.962281,1.776919,1.55038,2024-01-20 22:58:47.320473000,2024-01-20 17:58:47.320473000
2024-05-23 22:14:48.366700,1941.815,False,2.321507,2.28219,2.189096,2.150054,2024-01-20 22:58:47.336473000,2024-01-20 17:58:47.336473000
2024-05-23 22:14:48.430825,1941.878,False,2.194122,2.135732,1.904924,1.866502,2024-01-20 22:58:47.400598000,2024-01-20 17:58:47.400598000
2024-05-23 22:14:48.431025,1941.883,False,2.334866,2.20211,2.207963,2.255474,2024-01-20 22:58:47.400798000,2024-01-20 17:58:47.400798000
2024-05-23 22:14:48.446775,1941.903,False,1.56601,1.119336,1.134278,1.127255,2024-01-20 22:58:47.416548000,2024-01-20 17:58:47.416548000
2024-05-23 22:14:48.526725,1941.986,False,1.114792,1.095168,1.133727,1.124638,2024-01-20 22:58:47.496498000,2024-01-20 17:58:47.496498000
2024-05-23 22:14:48.542775,1941.999,True,1.06129,1.095236,1.133521,1.124501,2024-01-20 22:58:47.512548000,2024-01-20 17:58:47.512548000
2024-05-23 22:14:48.558650,1942.014,False,1.94307,1.710334,1.134898,1.132557,2024-01-20 22:58:47.528423000,2024-01-20 17:58:47.528423000
2024-05-23 22:14:48.750725,1942.204,False,1.588802,1.09565,1.133796,1.126222,2024-01-20 22:58:47.720498000,2024-01-20 17:58:47.720498000
2024-05-23 22:14:48.750975,1942.21,False,1.061083,1.095374,1.133796,1.124501,2024-01-20 22:58:47.720748000,2024-01-20 17:58:47.720748000
2024-05-23 22:14:48.862925,1942.314,False,1.061152,1.095443,1.133659,1.124569,2024-01-20 22:58:47.832698000,2024-01-20 17:58:47.832698000
2024-05-23 22:14:48.910950,1942.362,False,2.149779,2.130567,2.03045,1.950507,2024-01-20 22:58:47.880723000,2024-01-20 17:58:47.880723000
2024-05-23 22:14:48.926850,1942.378,False,2.698223,2.700358,2.606093,2.539852,2024-01-20 22:58:47.896623000,2024-01-20 17:58:47.896623000
2024-05-23 22:14:49.022925,1942.469,False,2.157284,2.019708,1.931296,2.000359,2024-01-20 22:58:47.992698000,2024-01-20 17:58:47.992698000
2024-05-23 22:14:49.039075,1942.498,False,1.572965,0.001308,0.0,0.0,2024-01-20 22:58:48.008848000,2024-01-20 17:58:48.008848000
2024-05-23 22:14:49.070900,1942.522,False,2.312556,2.139932,2.077961,2.184964,2024-01-20 22:58:48.040673000,2024-01-20 17:58:48.040673000
2024-05-23 22:14:49.086975,1942.532,False,1.061565,1.095374,1.133934,1.124363,2024-01-20 22:58:48.056748000,2024-01-20 17:58:48.056748000
2024-05-23 22:14:49.183000,1942.636,False,2.387541,2.378452,2.363372,2.304087,2024-01-20 22:58:48.152773000,2024-01-20 17:58:48.152773000
2024-05-23 22:14:49.198900,1942.655,False,2.674261,2.802472,2.672126,2.488829,2024-01-20 22:58:48.168673001,2024-01-20 17:58:48.168673001
2024-05-23 22:14:49.214875,1942.67,False,1.967308,1.606843,1.537917,1.78711,2024-01-20 22:58:48.184648000,2024-01-20 17:58:48.184648000
2024-05-23 22:14:49.246975,1942.707,False,1.06191,1.095236,1.133659,1.124432,2024-01-20 22:58:48.216748000,2024-01-20 17:58:48.216748000
2024-05-23 22:14:49.342875,1942.795,False,1.06129,1.095168,1.13359,1.124569,2024-01-20 22:58:48.312648000,2024-01-20 17:58:48.312648000
2024-05-23 22:14:49.374775,1942.821,False,3.442909,3.257891,3.434784,3.403386,2024-01-20 22:58:48.344548000,2024-01-20 17:58:48.344548000
2024-05-23 22:14:49.391300,1942.837,False,1.061221,1.095168,1.133521,1.124501,2024-01-20 22:58:48.361073000,2024-01-20 17:58:48.361073000
2024-05-23 22:14:49.391300,1942.839,False,3.200671,3.472862,3.423354,3.168171,2024-01-20 22:58:48.361073000,2024-01-20 17:58:48.361073000
2024-05-23 22:14:49.550925,1942.999,True,1.061359,1.095236,1.13359,1.124501,2024-01-20 22:58:48.520698000,2024-01-20 17:58:48.520698000
2024-05-23 22:14:49.663125,1943.111,False,2.589636,2.558375,2.392705,2.350772,2024-01-20 22:58:48.632898000,2024-01-20 17:58:48.632898000
2024-05-23 22:14:49.663150,1943.111,False,2.610431,2.436085,2.352149,2.446001,2024-01-20 22:58:48.632923000,2024-01-20 17:58:48.632923000
2024-05-23 22:14:49.727225,1943.176,False,2.172157,2.121134,1.970889,1.937286,2024-01-20 22:58:48.696998000,2024-01-20 17:58:48.696998000
2024-05-23 22:14:49.727450,1943.185,False,1.061359,1.095236,1.13359,1.124363,2024-01-20 22:58:48.697223000,2024-01-20 17:58:48.697223000
2024-05-23 22:14:49.854800,1943.308,False,3.51514,3.512179,3.430791,3.40194,2024-01-20 22:58:48.824573000,2024-01-20 17:58:48.824573000
2024-05-23 22:14:49.887500,1943.332,False,3.508255,3.503985,3.425007,3.393815,2024-01-20 22:58:48.857273000,2024-01-20 17:58:48.857273000
2024-05-23 22:14:49.887500,1943.333,False,2.184482,2.120721,1.972679,2.054274,2024-01-20 22:58:48.857273000,2024-01-20 17:58:48.857273000
2024-05-23 22:14:49.887525,1943.339,False,3.043058,2.974339,3.184352,3.170994,2024-01-20 22:58:48.857298000,2024-01-20 17:58:48.857298000
2024-05-23 22:14:49.935175,1943.381,False,2.268075,2.208307,1.982388,1.972403,2024-01-20 22:58:48.904948001,2024-01-20 17:58:48.904948001
2024-05-23 22:14:49.935175,1943.391,False,1.949612,1.678316,1.20885,1.374795,2024-01-20 22:58:48.904948001,2024-01-20 17:58:48.904948001
2024-05-23 22:14:49.966700,1943.413,False,1.061221,1.095168,1.133659,1.124707,2024-01-20 22:58:48.936473000,2024-01-20 17:58:48.936473000
2024-05-23 22:14:49.982725,1943.44,False,3.025017,2.896668,2.750348,2.822028,2024-01-20 22:58:48.952498000,2024-01-20 17:58:48.952498000
2024-05-23 22:14:49.998650,1943.449,False,2.234817,2.066531,1.982388,2.095657,2024-01-20 22:58:48.968423000,2024-01-20 17:58:48.968423000
2024-05-23 22:14:50.046725,1943.498,False,1.704413,0.001653,0.0,0.0,2024-01-20 22:58:49.016498000,2024-01-20 17:58:49.016498000
2024-05-23 22:14:50.078625,1943.538,False,2.159625,2.109635,2.130361,2.096759,2024-01-20 22:58:49.048398000,2024-01-20 17:58:49.048398000
2024-05-23 22:14:50.158675,1943.604,False,2.706348,2.669028,2.433537,2.397456,2024-01-20 22:58:49.128448000,2024-01-20 17:58:49.128448000
2024-05-23 22:14:50.190725,1943.642,False,1.06129,1.095236,1.133659,1.124363,2024-01-20 22:58:49.160498000,2024-01-20 17:58:49.160498000
2024-05-23 22:14:50.334725,1943.794,False,1.06129,1.095236,1.133727,1.124707,2024-01-20 22:58:49.304498000,2024-01-20 17:58:49.304498000
2024-05-23 22:14:50.526675,1943.981,False,3.173473,3.036654,2.995822,3.071909,2024-01-20 22:58:49.496448000,2024-01-20 17:58:49.496448000
2024-05-23 22:14:50.542675,1943.999,True,1.061152,1.095305,1.13359,1.124569,2024-01-20 22:58:49.512448000,2024-01-20 17:58:49.512448000
2024-05-23 22:14:50.622950,1944.067,False,1.062116,1.095099,1.133521,1.124432,2024-01-20 22:58:49.592723000,2024-01-20 17:58:49.592723000
2024-05-23 22:14:50.622950,1944.075,False,1.895215,1.532959,1.533923,1.654491,2024-01-20 22:58:49.592723000,2024-01-20 17:58:49.592723000
2024-05-23 22:14:50.766650,1944.226,False,1.998225,1.968272,1.987276,1.907816,2024-01-20 22:58:49.736423000,2024-01-20 17:58:49.736423000
2024-05-23 22:14:50.782600,1944.233,False,3.516517,3.326817,3.115977,3.384037,2024-01-20 22:58:49.752373000,2024-01-20 17:58:49.752373000
